19:00, Friday, January 18, 2019
Study name:Static 3 Square Diamond Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
208  ,-2.35935e-004  ,1.25136e-004  ,2.47808e-005  ,-6.17180e-004  ,-4.01805e-004  ,-4.45626e-004
209  ,1.04338e-003  ,-2.95448e-004  ,-3.91794e-004  ,-5.23613e-004  ,-1.35552e-003  ,3.40455e-004
210  ,6.55146e-006  ,5.22494e-006  ,-1.71005e-005  ,-2.98857e-007  ,6.13973e-006  ,6.16140e-007
211  ,-4.29888e-004  ,1.73692e-004  ,1.33070e-004  ,-3.53227e-004  ,5.44794e-004  ,4.41622e-004
212  ,-3.81533e-004  ,1.29517e-004  ,1.31722e-004  ,-3.38843e-005  ,4.84005e-004  ,1.06177e-004
213  ,1.06879e-003  ,-3.37092e-004  ,-3.94272e-004  ,-2.17396e-004  ,-1.33645e-003  ,2.29125e-005
214  ,3.66664e-004  ,-1.26473e-004  ,-1.41195e-004  ,1.42179e-005  ,-4.33882e-004  ,-9.96049e-005
215  ,-1.03028e-003  ,2.91097e-004  ,3.89717e-004  ,5.27605e-004  ,1.33277e-003  ,-3.43204e-004
216  ,5.43986e-004  ,-1.10737e-004  ,-2.53331e-004  ,-4.71467e-004  ,2.98316e-006  ,-2.65336e-005
217  ,1.10325e-004  ,-9.90680e-005  ,-2.15428e-006  ,1.39009e-004  ,-2.62205e-005  ,-6.16683e-005
218  ,3.19059e-004  ,-1.24535e-004  ,-1.17998e-004  ,-3.70224e-005  ,-2.37735e-004  ,-5.08782e-005
219  ,2.96727e-004  ,-1.72152e-004  ,-6.98401e-005  ,8.49809e-005  ,-2.54176e-004  ,-2.14625e-004
220  ,3.06378e-004  ,-1.08369e-004  ,-1.19022e-004  ,-1.75834e-004  ,-3.53727e-005  ,1.14872e-004
221  ,-5.12392e-004  ,8.93327e-006  ,3.28797e-004  ,7.78947e-004  ,4.51264e-006  ,3.55109e-005
222  ,-3.62510e-006  ,-8.67650e-005  ,3.52669e-005  ,4.50162e-004  ,8.26383e-005  ,-1.83811e-004
223  ,1.93668e-006  ,4.28982e-006  ,-1.35288e-005  ,-5.37541e-006  ,-1.44008e-005  ,-8.36412e-006
224  ,-7.18661e-004  ,1.25167e-004  ,2.53545e-004  ,9.87699e-004  ,8.40288e-004  ,-5.73232e-004
225  ,-1.13575e-004  ,-7.95056e-005  ,9.66250e-005  ,6.02704e-004  ,1.74145e-004  ,-5.60576e-004
226  ,-5.23023e-005  ,4.57098e-005  ,5.58586e-006  ,-8.06566e-005  ,-5.68313e-005  ,-1.61146e-004
227  ,-7.18711e-005  ,5.92753e-005  ,3.26999e-006  ,-1.29088e-004  ,-3.37257e-006  ,-4.86955e-005
228  ,5.35831e-004  ,-5.04282e-005  ,-2.39197e-004  ,-7.31687e-004  ,-1.84380e-004  ,-1.73258e-004
229  ,7.62050e-004  ,-1.80278e-004  ,-2.24750e-004  ,-8.31352e-004  ,-1.02343e-003  ,2.67433e-004
230  ,4.81567e-004  ,-1.24266e-004  ,-1.99876e-004  ,-2.23022e-004  ,-4.27895e-004  ,2.48956e-005
231  ,1.32009e-003  ,-3.94631e-004  ,-5.14695e-004  ,-3.89893e-004  ,-1.44199e-003  ,1.15936e-004
232  ,1.15539e-003  ,-3.89343e-004  ,-3.36482e-004  ,-5.50223e-005  ,-1.55854e-003  ,-9.25721e-005
233  ,7.90151e-004  ,-2.33766e-004  ,-2.78031e-004  ,-1.10540e-004  ,-1.00160e-003  ,-1.09406e-005
234  ,-3.51224e-005  ,2.12734e-005  ,1.71396e-005  ,-9.11415e-005  ,9.53536e-007  ,-5.54740e-005
235  ,-4.48812e-004  ,1.37411e-004  ,1.58220e-004  ,3.23816e-005  ,4.17257e-004  ,-1.03622e-004
236  ,-1.26904e-004  ,-1.85497e-005  ,7.85961e-005  ,2.49972e-004  ,-3.33454e-005  ,1.95035e-005
237  ,7.83662e-005  ,3.26137e-006  ,-4.27329e-005  ,-1.34773e-004  ,-4.83232e-007  ,-2.77965e-005
238  ,-3.08040e-005  ,-2.00238e-005  ,3.17371e-005  ,1.00736e-004  ,-1.14690e-005  ,3.29759e-005
239  ,1.26783e-004  ,1.47695e-005  ,-7.20137e-005  ,-2.76062e-004  ,2.07133e-004  ,-2.07544e-004
240  ,-5.04788e-005  ,-3.96324e-005  ,6.51891e-005  ,1.50322e-004  ,1.19103e-005  ,1.35280e-005
241  ,9.77336e-005  ,-9.03858e-006  ,-6.08567e-005  ,-1.03278e-004  ,2.96309e-005  ,-4.98932e-005
242  ,1.00394e-004  ,-1.14434e-005  ,-6.26336e-005  ,-9.41490e-005  ,1.31243e-005  ,1.54367e-005
243  ,2.69683e-005  ,-2.35406e-005  ,-1.30132e-006  ,1.28861e-005  ,-1.08716e-005  ,-2.54853e-005
244  ,-7.94342e-007  ,2.33445e-006  ,-2.36540e-006  ,-5.31598e-007  ,-4.13391e-006  ,4.93190e-006
245  ,-9.03614e-004  ,2.67162e-004  ,3.43165e-004  ,4.14517e-004  ,-1.17170e-003  ,1.38852e-004
246  ,1.87948e-004  ,2.13712e-005  ,-1.11329e-004  ,-6.28063e-004  ,2.79709e-004  ,-5.89818e-004
247  ,9.22584e-004  ,-2.65676e-004  ,-3.45028e-004  ,-4.30428e-004  ,1.21659e-003  ,-1.29432e-004
248  ,3.31440e-004  ,-1.09787e-004  ,-1.16833e-004  ,-6.28127e-005  ,4.26028e-004  ,4.99761e-005
249  ,-3.20607e-004  ,1.08692e-004  ,1.12497e-004  ,4.00388e-005  ,-4.13316e-004  ,-6.10692e-005
250  ,8.43684e-004  ,-2.06637e-004  ,-3.35530e-004  ,-6.54011e-004  ,1.13689e-003  ,-3.93898e-004
251  ,-9.04319e-006  ,-8.87282e-006  ,2.72493e-005  ,-1.57246e-007  ,-9.86338e-006  ,1.22594e-005
252  ,-3.40625e-004  ,1.54705e-005  ,1.94807e-004  ,4.25870e-004  ,4.30135e-004  ,-1.86434e-004
253  ,-2.83412e-004  ,1.36830e-004  ,9.47173e-005  ,-4.62848e-007  ,3.46249e-004  ,2.15885e-004
254  ,3.41967e-005  ,1.01770e-004  ,-6.93978e-005  ,-3.90688e-004  ,-8.60614e-005  ,4.01394e-004
255  ,1.07991e-004  ,3.20048e-005  ,-8.65354e-005  ,-2.62357e-004  ,-1.52109e-004  ,1.90067e-004
256  ,-1.14510e-004  ,-2.78814e-005  ,9.26658e-005  ,2.55327e-004  ,1.61106e-004  ,-1.83683e-004
257  ,-5.02743e-005  ,-9.82756e-005  ,8.19218e-005  ,3.96237e-004  ,1.03531e-004  ,-3.83985e-004
258  ,1.11974e-005  ,1.16238e-007  ,-3.79359e-007  ,-3.07618e-005  ,3.42716e-005  ,-2.47277e-005
259  ,5.13355e-006  ,1.10655e-006  ,-7.02987e-007  ,-1.38306e-005  ,1.67989e-005  ,-1.20003e-005
260  ,-1.17371e-005  ,2.69127e-006  ,-4.18113e-007  ,2.38056e-005  ,-3.31485e-005  ,1.85480e-005
261  ,-3.76610e-006  ,5.94626e-007  ,-7.90823e-007  ,1.02639e-005  ,-1.21159e-005  ,8.20448e-006
262  ,-2.75102e-006  ,3.96898e-007  ,-1.43904e-006  ,9.65913e-006  ,-1.13515e-005  ,9.84522e-006
263  ,4.56924e-004  ,-2.63551e-005  ,-2.25199e-004  ,-6.95034e-004  ,6.97606e-004  ,-4.23737e-004
264  ,-2.67377e-004  ,1.30549e-004  ,7.31499e-005  ,-7.31426e-006  ,-3.43949e-004  ,-1.73078e-004
265  ,-1.95845e-004  ,5.84123e-005  ,7.14388e-005  ,1.24527e-004  ,-2.77307e-004  ,7.60542e-006
266  ,2.75028e-004  ,-1.35640e-004  ,-7.05583e-005  ,2.99002e-006  ,3.73359e-004  ,1.64016e-004
267  ,-3.90591e-005  ,-9.94247e-005  ,6.80422e-005  ,4.10963e-004  ,-1.16077e-004  ,3.92855e-004
268  ,-4.52719e-004  ,3.80739e-005  ,2.04736e-004  ,6.57346e-004  ,-7.11185e-004  ,4.00263e-004
269  ,-3.46724e-005  ,-9.81801e-005  ,6.80587e-005  ,4.03879e-004  ,1.09702e-004  ,-3.92379e-004
270  ,2.87949e-004  ,-1.45352e-004  ,-6.75806e-005  ,1.88229e-005  ,-3.94400e-004  ,-1.83822e-004
271  ,4.58751e-004  ,-3.14241e-005  ,-2.20814e-004  ,-6.78826e-004  ,-7.00172e-004  ,4.06147e-004
272  ,1.30376e-004  ,1.47449e-005  ,-7.41493e-005  ,-2.69977e-004  ,-2.11410e-004  ,1.97325e-004
273  ,-5.20686e-004  ,9.88639e-005  ,2.17793e-004  ,5.52313e-004  ,7.68051e-004  ,-2.42915e-004
274  ,1.29541e-004  ,1.38826e-005  ,-6.62121e-005  ,-2.81599e-004  ,-2.22765e-004  ,2.11149e-004
275  ,1.13903e-004  ,3.18820e-005  ,-8.78780e-005  ,-2.46657e-004  ,-1.75457e-004  ,1.50647e-004
276  ,-5.92420e-005  ,1.28303e-005  ,2.91701e-005  ,5.76579e-005  ,8.16626e-005  ,-5.37803e-006
277  ,-1.43110e-004  ,-1.88854e-006  ,8.95210e-005  ,2.12075e-004  ,2.05520e-004  ,-8.78330e-005
278  ,1.39802e-004  ,4.19743e-006  ,-9.04688e-005  ,-2.10946e-004  ,-1.91210e-004  ,8.66220e-005
279  ,5.22753e-005  ,-2.99738e-006  ,-3.31310e-005  ,-6.55396e-005  ,-6.72945e-005  ,1.46342e-005
280  ,-5.91049e-005  ,1.24329e-005  ,3.13748e-005  ,5.06985e-005  ,7.30325e-005  ,1.83585e-006
281  ,-1.32173e-005  ,7.80934e-006  ,1.30833e-005  ,-2.29176e-005  ,-2.36936e-006  ,-3.19038e-007
282  ,-5.99417e-004  ,1.81846e-004  ,2.17387e-004  ,2.88973e-004  ,7.73699e-004  ,-6.67272e-005
283  ,4.75681e-006  ,3.03622e-006  ,-5.20966e-006  ,-1.36101e-005  ,-5.87205e-006  ,-1.49308e-006
284  ,-6.52339e-006  ,-6.18818e-006  ,1.93537e-005  ,-3.34908e-007  ,-8.60492e-006  ,6.42310e-006
285  ,-3.79795e-004  ,1.73356e-004  ,9.13425e-005  ,-1.36707e-004  ,5.21175e-004  ,2.94946e-004
286  ,8.09533e-004  ,-2.33522e-004  ,-2.93291e-004  ,-4.90647e-004  ,-1.10318e-003  ,1.93269e-004
287  ,-2.94021e-004  ,1.03790e-004  ,1.04353e-004  ,7.95243e-005  ,4.13059e-004  ,3.25984e-005
288  ,-1.62289e-004  ,-3.65330e-005  ,1.07033e-004  ,5.76823e-004  ,2.49990e-004  ,-5.34591e-004
289  ,4.96029e-004  ,-1.63468e-004  ,-1.98153e-004  ,4.77500e-004  ,-5.79748e-004  ,-5.20279e-004
290  ,8.02779e-005  ,1.71224e-005  ,-6.28260e-005  ,-6.10121e-004  ,-9.16856e-005  ,6.03149e-004
291  ,4.55157e-004  ,-1.25707e-004  ,-1.76876e-004  ,-3.87877e-004  ,-5.48995e-004  ,3.05564e-004
292  ,1.25899e-003  ,-3.36186e-004  ,-5.46837e-004  ,-4.53926e-004  ,-1.42991e-003  ,3.15990e-004
293  ,-1.22032e-004  ,1.15012e-005  ,6.50482e-005  ,1.58578e-004  ,5.92370e-005  ,-1.21358e-004
294  ,-9.77534e-005  ,-1.35045e-005  ,6.25569e-005  ,2.55632e-004  ,-3.29662e-005  ,-1.65719e-004
295  ,7.39518e-006  ,-3.53495e-005  ,2.08090e-005  ,6.79614e-005  ,-5.23143e-005  ,-8.25374e-005
296  ,3.50201e-004  ,7.50644e-006  ,-1.45193e-004  ,-6.52209e-004  ,-4.34451e-004  ,1.43651e-004
297  ,-1.48660e-004  ,2.23212e-005  ,6.53782e-005  ,1.87582e-004  ,1.70506e-005  ,-8.21771e-005
298  ,2.22382e-004  ,8.10521e-006  ,-1.22288e-004  ,-3.75864e-004  ,-5.51638e-005  ,-5.02633e-005
299  ,3.44125e-004  ,1.92203e-005  ,-1.69167e-004  ,-6.62847e-004  ,-1.45762e-004  ,8.76383e-006
300  ,3.80104e-004  ,-1.82463e-004  ,-1.08987e-004  ,1.28253e-004  ,4.76562e-004  ,3.09600e-004
301  ,2.10566e-004  ,-7.47572e-006  ,-1.20320e-004  ,-3.50781e-004  ,2.85218e-004  ,-2.63762e-004
302  ,7.30616e-004  ,-1.26528e-004  ,-3.27251e-004  ,-7.60223e-004  ,9.94478e-004  ,-4.62835e-004
303  ,2.21164e-004  ,4.45039e-005  ,-1.64026e-004  ,-4.26767e-004  ,3.00696e-004  ,-2.59841e-004
304  ,2.24108e-004  ,-1.66710e-005  ,-1.13240e-004  ,-3.48753e-004  ,3.10392e-004  ,-2.55927e-004
305  ,-1.14554e-004  ,-6.15110e-005  ,8.81819e-005  ,5.33214e-004  ,-1.96677e-004  ,4.97467e-004
306  ,-2.03484e-004  ,2.00993e-005  ,9.93531e-005  ,2.91596e-004  ,-2.85541e-004  ,2.10856e-004
307  ,1.55642e-005  ,-1.98414e-005  ,8.39141e-006  ,2.77917e-005  ,1.53265e-005  ,3.93286e-005
308  ,8.93800e-005  ,7.28664e-006  ,-5.11418e-005  ,-1.63976e-004  ,5.50731e-005  ,2.70895e-006
309  ,-1.48440e-004  ,-1.99403e-005  ,8.82446e-005  ,2.98283e-004  ,-5.88394e-005  ,8.46175e-005
310  ,-1.59646e-004  ,1.35056e-005  ,4.14623e-005  ,2.88702e-004  ,-1.91156e-004  ,1.55508e-004
311  ,3.53782e-005  ,-5.15338e-007  ,-1.01555e-005  ,-6.63305e-005  ,7.70662e-005  ,-1.10588e-006
312  ,5.88994e-005  ,-1.80571e-005  ,-1.11113e-005  ,-8.94196e-005  ,1.05810e-004  ,8.82561e-006
313  ,1.19023e-004  ,8.35182e-006  ,-4.66800e-005  ,-2.76431e-004  ,1.17809e-004  ,-3.49977e-005
314  ,5.13354e-006  ,-3.44602e-005  ,1.73616e-005  ,3.52429e-004  ,1.85183e-005  ,-3.49729e-004
315  ,-8.20857e-004  ,2.23791e-004  ,2.99935e-004  ,2.93799e-004  ,1.04455e-003  ,-2.23076e-004
316  ,4.15293e-004  ,-1.98186e-004  ,-9.61711e-005  ,6.32153e-004  ,-5.48827e-004  ,-6.34093e-004
317  ,-1.35096e-003  ,4.03781e-004  ,5.37476e-004  ,2.78722e-004  ,1.36832e-003  ,-1.63155e-004
318  ,5.51045e-004  ,-2.27189e-004  ,-1.55526e-004  ,1.42025e-004  ,-5.56538e-004  ,-2.77615e-004
319  ,4.36966e-004  ,-1.40061e-004  ,-1.57203e-004  ,-1.97278e-004  ,-4.86963e-004  ,5.24536e-005
320  ,-9.36522e-004  ,2.81972e-004  ,3.41082e-004  ,4.02490e-004  ,-1.23134e-003  ,1.18571e-004
321  ,-3.94713e-004  ,1.77695e-004  ,1.12262e-004  ,-2.38924e-004  ,-4.89233e-004  ,-3.53356e-004
322  ,-1.74509e-004  ,-2.55320e-005  ,1.02069e-004  ,6.24733e-004  ,-2.81803e-004  ,5.60835e-004
323  ,-8.80584e-004  ,2.23904e-004  ,3.26224e-004  ,6.57043e-004  ,-1.21948e-003  ,4.08513e-004
324  ,8.75533e-004  ,-2.17189e-004  ,-3.42196e-004  ,-6.85896e-004  ,1.17810e-003  ,-4.13418e-004
325  ,9.33030e-004  ,-2.84910e-004  ,-3.19547e-004  ,-4.26783e-004  ,1.27696e-003  ,-1.53138e-004
326  ,6.36687e-006  ,-2.30861e-005  ,1.55405e-005  ,1.88477e-005  ,1.91969e-005  ,4.06229e-005
327  ,4.78610e-005  ,-2.50201e-006  ,-1.55223e-005  ,-9.06303e-005  ,9.18763e-005  ,-6.87264e-006
328  ,7.58428e-005  ,-2.70898e-005  ,-1.27512e-005  ,-1.05807e-004  ,1.22384e-004  ,7.42395e-006
329  ,-1.24616e-005  ,-5.23599e-007  ,1.15033e-005  ,1.16278e-005  ,1.66285e-005  ,3.22298e-005
330  ,-1.45212e-004  ,9.07515e-006  ,4.71422e-005  ,2.48978e-004  ,-1.53769e-004  ,1.35347e-004
331  ,6.20923e-005  ,8.42333e-007  ,-2.47592e-005  ,-1.31492e-004  ,7.83165e-005  ,6.53335e-005
332  ,-5.14069e-005  ,3.74384e-006  ,2.54988e-005  ,5.24786e-005  ,-1.02487e-005  ,5.20330e-005
333  ,-6.62947e-005  ,-2.59032e-005  ,4.93558e-005  ,1.78576e-004  ,1.15944e-004  ,-1.29845e-004
334  ,6.72307e-005  ,3.05100e-005  ,-5.33960e-005  ,-1.90244e-004  ,-1.15316e-004  ,1.43977e-004
335  ,2.58913e-004  ,2.72938e-005  ,-1.57041e-004  ,-4.90997e-004  ,-4.08929e-004  ,2.97584e-004
336  ,-2.61425e-004  ,-1.95852e-005  ,1.46588e-004  ,4.81803e-004  ,4.32606e-004  ,-3.02880e-004
337  ,1.86459e-004  ,-8.98970e-005  ,-4.92699e-005  ,-3.76199e-005  ,-2.57424e-004  ,-9.73295e-005
338  ,3.08166e-004  ,-2.79583e-005  ,-1.45606e-004  ,-4.27057e-004  ,-4.85807e-004  ,2.07004e-004
339  ,1.71452e-006  ,1.57771e-006  ,-5.10110e-006  ,-1.29610e-007  ,1.40073e-005  ,-4.02863e-006
340  ,-2.43275e-004  ,4.30665e-005  ,1.04485e-004  ,2.91869e-004  ,3.73576e-004  ,-1.15494e-004
341  ,-1.85754e-004  ,9.88558e-005  ,3.75514e-005  ,3.52590e-005  ,2.70276e-004  ,8.05026e-005
342  ,-1.28099e-004  ,2.96771e-005  ,4.24947e-005  ,1.19335e-004  ,2.04107e-004  ,-4.37693e-005
343  ,1.34533e-004  ,-2.76107e-005  ,-4.61157e-005  ,-1.45866e-004  ,-2.19031e-004  ,5.99155e-005
344  ,1.33022e-004  ,-3.31056e-005  ,-3.98470e-005  ,-1.41684e-004  ,-2.18469e-004  ,5.05892e-005
345  ,1.90757e-004  ,-9.75570e-005  ,-3.86209e-005  ,-6.15266e-005  ,-2.87505e-004  ,-6.36028e-005
346  ,-2.88439e-004  ,9.44645e-005  ,1.02477e-004  ,8.95504e-005  ,-3.81142e-004  ,-2.96561e-005
347  ,-7.93318e-004  ,2.09604e-004  ,3.10275e-004  ,5.11708e-004  ,-1.05640e-003  ,1.87199e-004
348  ,2.87865e-004  ,-9.35056e-005  ,-1.01102e-004  ,-1.03937e-004  ,3.80861e-004  ,1.32613e-005
349  ,-3.05185e-005  ,3.14092e-005  ,-3.54068e-006  ,-2.84290e-005  ,4.31159e-005  ,5.74083e-005
350  ,3.59773e-004  ,-1.75691e-004  ,-9.30997e-005  ,1.52027e-004  ,4.68588e-004  ,2.93277e-004
351  ,-1.26664e-004  ,-6.86728e-005  ,9.89674e-005  ,5.71386e-004  ,-2.20669e-004  ,5.18086e-004
352  ,-7.20844e-004  ,1.48379e-004  ,2.88538e-004  ,7.09784e-004  ,-1.02353e-003  ,4.22876e-004
353  ,-3.28135e-006  ,-1.93041e-005  ,8.59270e-006  ,6.23811e-005  ,-2.51476e-005  ,6.20126e-005
354  ,-1.65439e-005  ,-4.46004e-006  ,8.72507e-006  ,5.01671e-005  ,-4.00724e-005  ,4.04315e-005
355  ,1.41067e-005  ,1.01812e-005  ,-6.24321e-006  ,-5.90340e-005  ,4.30764e-005  ,-5.03897e-005
356  ,-1.74928e-005  ,-5.41946e-006  ,8.68095e-006  ,4.64671e-005  ,-3.78232e-005  ,3.61665e-005
357  ,-2.74847e-006  ,2.47866e-005  ,-7.34339e-006  ,-6.37831e-005  ,1.57257e-005  ,-7.64566e-005
358  ,7.06343e-005  ,-2.83897e-006  ,-2.54755e-005  ,-1.27313e-004  ,1.42923e-004  ,-7.32447e-005
359  ,-2.84694e-004  ,4.20183e-005  ,1.31022e-004  ,6.63361e-004  ,3.79209e-004  ,-6.28680e-004
360  ,-3.84165e-004  ,1.31381e-004  ,1.32987e-004  ,-4.54492e-005  ,4.87152e-004  ,1.19478e-004
361  ,-3.69150e-004  ,1.27848e-004  ,1.42125e-004  ,-5.89784e-005  ,4.64792e-004  ,1.31377e-004
362  ,-1.10140e-003  ,3.42110e-004  ,3.99972e-004  ,2.18320e-004  ,1.41808e-003  ,-1.24535e-005
363  ,4.06798e-004  ,-1.75176e-004  ,-1.11281e-004  ,3.97773e-004  ,-5.25181e-004  ,-4.85378e-004
364  ,3.74888e-004  ,-1.27020e-004  ,-1.29312e-004  ,2.10215e-005  ,-4.83447e-004  ,-9.41030e-005
365  ,5.27566e-006  ,1.16218e-006  ,-2.47310e-006  ,-1.45362e-005  ,1.11735e-005  ,-9.12253e-006
366  ,1.56737e-003  ,-5.95582e-004  ,-3.97220e-004  ,-7.31158e-005  ,1.80159e-003  ,2.87973e-004
367  ,5.55820e-004  ,-2.85959e-004  ,-1.23559e-004  ,6.86002e-004  ,7.86828e-004  ,7.71972e-004
368  ,5.67498e-004  ,-1.61396e-004  ,-2.10524e-004  ,-5.00853e-004  ,3.20996e-004  ,2.19059e-004
369  ,-2.27886e-005  ,-8.99916e-006  ,7.25017e-006  ,-1.66266e-004  ,2.82398e-005  ,2.57575e-004
370  ,-1.26690e-003  ,3.69985e-004  ,4.62537e-004  ,5.60031e-005  ,-1.79164e-004  ,3.60640e-004
371  ,-3.17843e-004  ,4.62618e-005  ,1.33984e-004  ,6.00719e-004  ,-6.65673e-004  ,8.85714e-004
372  ,-1.49461e-005  ,-5.72898e-006  ,1.24809e-005  ,3.71469e-005  ,-2.22387e-005  ,2.00226e-005
373  ,-6.66517e-005  ,-3.90076e-007  ,3.93520e-005  ,1.06267e-004  ,-9.91186e-005  ,4.67827e-005
374  ,-4.57526e-005  ,2.11352e-005  ,1.43753e-005  ,1.58469e-005  ,-5.92965e-005  ,-2.68694e-005
375  ,5.41263e-005  ,1.47313e-005  ,-3.78373e-005  ,-1.16809e-004  ,8.92988e-005  ,-7.61637e-005
376  ,-6.13124e-007  ,3.45216e-007  ,-2.20348e-006  ,2.44225e-007  ,-3.35811e-006  ,5.26368e-006
377  ,6.70630e-005  ,5.21027e-007  ,-3.87468e-005  ,-1.09573e-004  ,1.08516e-004  ,-5.14579e-005
378  ,-7.76692e-004  ,1.88284e-004  ,3.32051e-004  ,5.34560e-004  ,-9.93007e-004  ,1.87888e-004
379  ,-6.37341e-005  ,-2.24195e-006  ,4.05805e-005  ,9.73642e-005  ,-8.81344e-005  ,3.93080e-005
380  ,-9.74142e-005  ,-8.35608e-005  ,1.00603e-004  ,5.71788e-004  ,-1.73956e-004  ,5.19215e-004
381  ,-2.71200e-004  ,1.26401e-004  ,7.08285e-005  ,2.34107e-005  ,-3.67145e-004  ,-1.35390e-004
382  ,-7.07614e-004  ,1.15789e-004  ,3.22473e-004  ,7.36186e-004  ,-9.58190e-004  ,4.36310e-004
383  ,2.10956e-004  ,-7.66396e-006  ,-1.12922e-004  ,-3.26915e-004  ,2.88412e-004  ,-2.28454e-004
384  ,1.29417e-004  ,6.72742e-005  ,-1.14409e-004  ,-5.43897e-004  ,1.95457e-004  ,-4.55690e-004
385  ,7.70999e-004  ,-1.90943e-004  ,-3.14622e-004  ,-5.39357e-004  ,1.02178e-003  ,-2.02962e-004
386  ,-1.76860e-004  ,8.38613e-005  ,4.91052e-005  ,4.49627e-005  ,-2.40166e-004  ,-8.82836e-005
387  ,-7.55867e-005  ,-2.00805e-005  ,4.67843e-005  ,1.85477e-004  ,-1.39258e-004  ,1.30594e-004
388  ,-2.61567e-004  ,-1.85314e-005  ,1.41327e-004  ,4.87694e-004  ,-4.44961e-004  ,3.10470e-004
389  ,-6.72877e-005  ,-2.51979e-005  ,4.76691e-005  ,1.83481e-004  ,-1.20946e-004  ,1.35019e-004
390  ,1.46511e-005  ,8.04760e-005  ,-5.21675e-005  ,-2.59862e-004  ,6.14930e-005  ,-2.39540e-004
391  ,6.65243e-005  ,2.88613e-005  ,-4.54306e-005  ,-1.97841e-004  ,1.28015e-004  ,-1.54519e-004
392  ,5.06519e-004  ,-8.95128e-005  ,-2.60779e-004  ,-4.45688e-004  ,-5.83763e-004  ,1.81335e-004
393  ,1.93663e-004  ,-4.60654e-006  ,-1.12539e-004  ,-3.17700e-004  ,-2.35967e-004  ,2.22963e-004
394  ,-2.18729e-004  ,1.62718e-005  ,1.24710e-004  ,3.17456e-004  ,2.64002e-004  ,-2.16280e-004
395  ,-3.86280e-004  ,1.83710e-004  ,1.24417e-004  ,-1.21689e-004  ,4.61813e-004  ,3.33557e-004
396  ,6.65818e-004  ,-9.29800e-005  ,-3.41946e-004  ,-7.35345e-004  ,-8.46477e-004  ,4.06476e-004
397  ,-1.30458e-004  ,-7.15320e-005  ,1.03071e-004  ,5.36505e-004  ,2.11480e-004  ,-5.04062e-004
398  ,-1.97463e-004  ,4.30357e-006  ,1.22602e-004  ,3.18216e-004  ,2.57753e-004  ,-2.29622e-004
399  ,1.56398e-004  ,2.61154e-006  ,-7.75579e-005  ,-2.65993e-004  ,6.99599e-006  ,6.59427e-007
400  ,-1.39306e-004  ,-2.82819e-006  ,7.03756e-005  ,2.43483e-004  ,-2.06363e-006  ,-1.88847e-007
401  ,1.53646e-004  ,1.13125e-006  ,-7.39986e-005  ,-2.63978e-004  ,7.76592e-006  ,2.42822e-007
402  ,-1.51477e-004  ,1.04808e-005  ,6.91674e-005  ,2.32035e-004  ,-7.24144e-006  ,4.51257e-006
403  ,1.53445e-004  ,9.42927e-007  ,-7.56104e-005  ,-2.70354e-004  ,6.57166e-006  ,-4.12519e-006
404  ,-4.41655e-004  ,9.44867e-006  ,2.10740e-004  ,7.31035e-004  ,-1.87789e-005  ,9.32736e-006
405  ,-4.42522e-006  ,4.06221e-006  ,-2.30993e-006  ,6.19266e-006  ,-6.78548e-006  ,7.35810e-006
406  ,4.48375e-004  ,-1.99638e-005  ,-2.40309e-004  ,-6.57371e-004  ,-6.50838e-004  ,3.85055e-004
407  ,-1.88391e-004  ,4.99597e-005  ,8.40787e-005  ,1.40053e-004  ,2.52876e-004  ,-1.11532e-005
408  ,-2.73346e-004  ,1.39275e-004  ,6.49439e-005  ,-2.34315e-005  ,3.73654e-004  ,2.04420e-004
409  ,5.24401e-004  ,-8.31425e-005  ,-2.44672e-004  ,-5.49245e-004  ,-7.34413e-004  ,2.23557e-004
410  ,1.99656e-004  ,-5.01293e-005  ,-8.36223e-005  ,-1.47612e-004  ,-2.68044e-004  ,1.74404e-005
411  ,-1.95970e-004  ,5.55994e-005  ,7.74648e-005  ,1.26202e-004  ,2.64780e-004  ,-6.32194e-006
412  ,1.35856e-005  ,8.06262e-005  ,-4.82602e-005  ,-2.59392e-004  ,-6.23341e-005  ,2.53370e-004
413  ,1.21980e-004  ,-2.74518e-005  ,-4.68824e-005  ,-1.24276e-004  ,-1.85579e-004  ,3.69387e-005
414  ,1.22420e-004  ,-2.49415e-005  ,-4.57186e-005  ,-1.37385e-004  ,-1.94566e-004  ,5.48245e-005
415  ,3.11555e-004  ,-3.22256e-005  ,-1.34663e-004  ,-4.38557e-004  ,-5.22403e-004  ,2.21077e-004
416  ,-1.76669e-004  ,8.49413e-005  ,4.73721e-005  ,5.20871e-005  ,2.39738e-004  ,7.14144e-005
417  ,-1.27135e-004  ,3.58911e-005  ,4.05485e-005  ,1.16205e-004  ,2.04596e-004  ,-2.74511e-005
418  ,3.07231e-004  ,-6.78927e-005  ,-1.41305e-004  ,-2.56816e-004  ,4.01809e-004  ,4.17223e-005
419  ,1.79875e-006  ,-9.76194e-007  ,-3.76078e-007  ,-4.24628e-007  ,4.16459e-006  ,1.39862e-006
420  ,6.89070e-004  ,-1.49965e-004  ,-3.12044e-004  ,-6.44756e-004  ,4.93025e-004  ,-9.09416e-005
