19:56, Thursday, January 17, 2019
Study name:Static 2 Filled Compression
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
13261  ,-7.11146e-006  ,5.74389e-007  ,1.22209e-006  ,7.23853e-006
13262  ,-4.66238e-006  ,8.34955e-007  ,7.55120e-007  ,4.79637e-006
13263  ,-4.64291e-006  ,5.18683e-007  ,8.75166e-007  ,4.75306e-006
13264  ,-4.65229e-006  ,5.16387e-007  ,9.38649e-007  ,4.77404e-006
13265  ,-7.11001e-006  ,5.58553e-007  ,1.31523e-006  ,7.25218e-006
13266  ,-7.12025e-006  ,5.45464e-007  ,1.40903e-006  ,7.27880e-006
13267  ,-4.66237e-006  ,8.16075e-007  ,8.76978e-007  ,4.81381e-006
13268  ,-4.64883e-006  ,5.09766e-007  ,1.00150e-006  ,4.78273e-006
13269  ,-4.65928e-006  ,5.09432e-007  ,1.06640e-006  ,4.80683e-006
13270  ,-7.11959e-006  ,5.31143e-007  ,1.50458e-006  ,7.29620e-006
13271  ,-7.13139e-006  ,5.14927e-007  ,1.60033e-006  ,7.32686e-006
13272  ,-4.66432e-006  ,8.07161e-007  ,1.00285e-006  ,4.83870e-006
13273  ,-4.65547e-006  ,4.86624e-007  ,1.13159e-006  ,4.81567e-006
13274  ,-4.66526e-006  ,4.47424e-007  ,1.19714e-006  ,4.83714e-006
13275  ,-7.13248e-006  ,4.80025e-007  ,1.69858e-006  ,7.34765e-006
13276  ,-7.14448e-006  ,4.23374e-007  ,1.79923e-006  ,7.37970e-006
13277  ,-4.66410e-006  ,7.83711e-007  ,1.13989e-006  ,4.86492e-006
13278  ,-4.66276e-006  ,3.14444e-007  ,1.26993e-006  ,4.84282e-006
13279  ,-4.67369e-006  ,1.24884e-007  ,1.33492e-006  ,4.86220e-006
13280  ,-7.14627e-006  ,3.16214e-007  ,1.90105e-006  ,7.40157e-006
13281  ,-7.16297e-006  ,1.68551e-007  ,2.01016e-006  ,7.44160e-006
13282  ,-4.66162e-006  ,6.14775e-007  ,1.30651e-006  ,4.88013e-006
13283  ,-6.06257e-006  ,1.49263e-007  ,1.92007e-006  ,6.36111e-006
13284  ,-4.66939e-006  ,-5.04919e-008  ,1.39912e-006  ,4.87476e-006
13285  ,-4.68625e-006  ,-1.14361e-007  ,1.48050e-006  ,4.91588e-006
13286  ,-4.70187e-006  ,2.37045e-008  ,1.55534e-006  ,4.95250e-006
13287  ,-7.16115e-006  ,4.67075e-008  ,2.11519e-006  ,7.46714e-006
13288  ,-7.18412e-006  ,1.36220e-008  ,2.22011e-006  ,7.51935e-006
13289  ,-4.71219e-006  ,2.60882e-007  ,1.43772e-006  ,4.93354e-006
13290  ,-6.06591e-006  ,2.69189e-007  ,2.01116e-006  ,6.39629e-006
13291  ,-4.70149e-006  ,2.13032e-007  ,1.63114e-006  ,4.98096e-006
13292  ,-7.20556e-006  ,1.94473e-007  ,2.45202e-006  ,7.61383e-006
13293  ,-4.68573e-006  ,3.32364e-007  ,1.51615e-006  ,4.93612e-006
13294  ,-6.28964e-006  ,5.56934e-007  ,2.39747e-006  ,6.75408e-006
13295  ,-4.70818e-006  ,3.38781e-007  ,1.70885e-006  ,5.02015e-006
13296  ,-4.72791e-006  ,4.26798e-007  ,1.78569e-006  ,5.07188e-006
13297  ,-7.21812e-006  ,2.99151e-007  ,2.56916e-006  ,7.66755e-006
13298  ,-7.24399e-006  ,3.66165e-007  ,2.69143e-006  ,7.73649e-006
13299  ,-4.70113e-006  ,6.39494e-007  ,1.68167e-006  ,5.03364e-006
13300  ,-6.30778e-006  ,5.76560e-007  ,2.51091e-006  ,6.81360e-006
13301  ,-4.73027e-006  ,4.46682e-007  ,1.86944e-006  ,5.10585e-006
13302  ,-4.75413e-006  ,4.56698e-007  ,1.95485e-006  ,5.16059e-006
13303  ,-7.28455e-006  ,4.06145e-007  ,2.94556e-006  ,7.86803e-006
13304  ,-4.73035e-006  ,7.47641e-007  ,1.86457e-006  ,5.13924e-006
13305  ,-4.76044e-006  ,4.51692e-007  ,2.04230e-006  ,5.19970e-006
13306  ,-4.78411e-006  ,4.49908e-007  ,2.13624e-006  ,5.25868e-006
13307  ,-7.30319e-006  ,4.06536e-007  ,3.08062e-006  ,7.93676e-006
13308  ,-7.34063e-006  ,4.00355e-007  ,3.22243e-006  ,8.02678e-006
13309  ,-4.75991e-006  ,7.54331e-007  ,2.04324e-006  ,5.23456e-006
13310  ,-4.79456e-006  ,4.40335e-007  ,2.23178e-006  ,5.30684e-006
13311  ,-4.82246e-006  ,4.26510e-007  ,2.33502e-006  ,5.37497e-006
13312  ,-7.36496e-006  ,3.84141e-007  ,3.37002e-006  ,8.10847e-006
13313  ,-7.42447e-006  ,3.51939e-007  ,3.53356e-006  ,8.22998e-006
13314  ,-4.79102e-006  ,7.44265e-007  ,2.23501e-006  ,5.33883e-006
13315  ,-1.24162e-005  ,3.18918e-007  ,-9.17977e-006  ,1.54445e-005
13316  ,-1.52711e-005  ,1.67347e-007  ,-1.13768e-005  ,1.90438e-005
13317  ,-1.15392e-005  ,1.85946e-007  ,-8.81723e-006  ,1.45235e-005
13318  ,-1.20475e-005  ,4.66073e-007  ,-8.61588e-006  ,1.48187e-005
13319  ,-1.13676e-005  ,6.06647e-007  ,-7.82078e-006  ,1.38114e-005
13320  ,-1.23757e-005  ,7.09951e-007  ,-9.03054e-006  ,1.53366e-005
13321  ,-1.11230e-005  ,6.77437e-007  ,-7.37117e-006  ,1.33609e-005
13322  ,-1.08111e-005  ,7.00547e-007  ,-6.90085e-006  ,1.28449e-005
13323  ,-1.45512e-005  ,5.67874e-007  ,-9.59205e-006  ,1.74376e-005
13324  ,-1.40393e-005  ,6.02861e-007  ,-8.93960e-006  ,1.66548e-005
13325  ,-1.17696e-005  ,9.36238e-007  ,-7.98460e-006  ,1.42532e-005
13326  ,-1.06279e-005  ,6.69069e-007  ,-6.53095e-006  ,1.24921e-005
13327  ,-1.04278e-005  ,5.84488e-007  ,-6.17505e-006  ,1.21331e-005
13328  ,-1.37791e-005  ,5.88437e-007  ,-8.45660e-006  ,1.61779e-005
13329  ,-1.34501e-005  ,5.39168e-007  ,-7.95938e-006  ,1.56380e-005
13330  ,-1.13217e-005  ,9.75985e-007  ,-7.10208e-006  ,1.34004e-005
13331  ,-1.02737e-005  ,4.53910e-007  ,-5.85620e-006  ,1.18343e-005
13332  ,-1.02248e-005  ,3.18997e-007  ,-5.62054e-006  ,1.16722e-005
13333  ,-1.32436e-005  ,4.46624e-007  ,-7.54449e-006  ,1.52484e-005
13334  ,-1.28861e-005  ,3.42167e-007  ,-7.07697e-006  ,1.47055e-005
13335  ,-1.09763e-005  ,8.17197e-007  ,-6.35191e-006  ,1.27080e-005
13336  ,-1.00068e-005  ,1.53199e-007  ,-5.27832e-006  ,1.13146e-005
13337  ,-9.79841e-006  ,3.15940e-008  ,-5.00127e-006  ,1.10010e-005
13338  ,-1.26319e-005  ,2.16364e-007  ,-6.65697e-006  ,1.42803e-005
13339  ,-1.20669e-005  ,1.09247e-007  ,-6.13427e-006  ,1.35370e-005
13340  ,-8.16714e-006  ,4.64413e-008  ,-4.29281e-006  ,9.22673e-006
13341  ,-7.58588e-006  ,1.93001e-007  ,-3.76187e-006  ,8.46962e-006
13342  ,-1.06126e-005  ,5.28920e-007  ,-5.65008e-006  ,1.20346e-005
13343  ,-7.41036e-006  ,-6.24870e-008  ,-3.52976e-006  ,8.20832e-006
13344  ,-7.37313e-006  ,3.40681e-008  ,-3.37549e-006  ,8.10914e-006
13345  ,-9.62061e-006  ,-1.90697e-008  ,-4.70460e-006  ,1.07093e-005
13346  ,-1.08729e-005  ,3.63421e-008  ,-5.11126e-006  ,1.20144e-005
13347  ,-1.01080e-005  ,4.65277e-008  ,-4.58100e-006  ,1.10977e-005
13348  ,-1.18645e-005  ,5.30959e-008  ,-5.78066e-006  ,1.31979e-005
13349  ,-7.43087e-006  ,2.35431e-007  ,-3.55623e-006  ,8.24136e-006
13350  ,-7.37735e-006  ,3.30468e-007  ,-3.39229e-006  ,8.12663e-006
13351  ,-1.02255e-005  ,3.05749e-007  ,-5.02371e-006  ,1.13970e-005
13352  ,-7.33622e-006  ,8.97078e-008  ,-3.21736e-006  ,8.01121e-006
13353  ,-1.07941e-005  ,4.92451e-008  ,-4.87475e-006  ,1.18439e-005
13354  ,-1.00526e-005  ,3.63376e-008  ,-4.37224e-006  ,1.09623e-005
13355  ,-7.31859e-006  ,3.87492e-007  ,-3.22206e-006  ,8.00585e-006
13356  ,-7.28491e-006  ,3.47292e-007  ,-3.05860e-006  ,7.90857e-006
13357  ,-9.96688e-006  ,3.40726e-007  ,-4.52228e-006  ,1.09501e-005
13358  ,-1.06756e-005  ,6.42349e-009  ,-4.16283e-006  ,1.14585e-005
13359  ,-7.29584e-006  ,5.04371e-008  ,-3.07833e-006  ,7.91884e-006
13360  ,-7.28088e-006  ,-7.70515e-008  ,-2.94382e-006  ,7.85386e-006
13361  ,-1.00085e-005  ,1.00561e-008  ,-4.18068e-006  ,1.08466e-005
13362  ,-9.84640e-006  ,-8.41476e-008  ,-3.94440e-006  ,1.06074e-005
13363  ,-9.80005e-006  ,-1.95465e-007  ,-3.76501e-006  ,1.05002e-005
13364  ,-7.28317e-006  ,2.19479e-007  ,-2.89726e-006  ,7.84135e-006
13365  ,-7.26353e-006  ,6.50710e-008  ,-2.78384e-006  ,7.77901e-006
13366  ,-9.85654e-006  ,3.09512e-007  ,-4.10683e-006  ,1.06824e-005
13367  ,-1.06442e-005  ,-6.73674e-008  ,-3.98132e-006  ,1.13646e-005
13368  ,-9.77122e-006  ,-2.45817e-007  ,-3.59330e-006  ,1.04139e-005
13369  ,-7.25376e-006  ,-2.18576e-008  ,-2.68116e-006  ,7.73344e-006
13370  ,-7.22880e-006  ,-2.46632e-008  ,-2.57566e-006  ,7.67399e-006
13371  ,-9.80908e-006  ,9.99099e-008  ,-3.74315e-006  ,1.04995e-005
13372  ,-9.27929e-006  ,-9.53494e-008  ,-3.01929e-006  ,9.75861e-006
13373  ,-9.74432e-006  ,-2.65588e-007  ,-3.43005e-006  ,1.03338e-005
13374  ,-9.72525e-006  ,-2.56208e-007  ,-3.27259e-006  ,1.02643e-005
13375  ,-7.21709e-006  ,7.84084e-009  ,-2.46549e-006  ,7.62660e-006
13376  ,-7.18304e-006  ,3.75789e-008  ,-2.33797e-006  ,7.55405e-006
13377  ,-9.75681e-006  ,2.74143e-008  ,-3.42842e-006  ,1.03417e-005
13378  ,-9.26957e-006  ,-1.27515e-007  ,-2.86998e-006  ,9.70453e-006
13379  ,-7.18600e-006  ,-2.92782e-007  ,-2.22241e-006  ,7.52751e-006
13380  ,-7.16500e-006  ,-3.53166e-007  ,-2.11204e-006  ,7.47815e-006
13381  ,-9.70227e-006  ,-2.54494e-007  ,-3.11920e-006  ,1.01945e-005
13382  ,-9.68954e-006  ,-2.94223e-007  ,-2.97060e-006  ,1.01389e-005
13383  ,-9.67065e-006  ,-3.29737e-007  ,-2.82500e-006  ,1.00802e-005
13384  ,-1.22448e-005  ,-2.30366e-007  ,-3.90446e-006  ,1.28543e-005
13385  ,-1.22228e-005  ,-2.66174e-007  ,-3.71568e-006  ,1.27779e-005
13386  ,-1.22003e-005  ,-2.97320e-007  ,-3.53325e-006  ,1.27051e-005
13387  ,-7.18428e-006  ,2.63156e-009  ,-2.20428e-006  ,7.51484e-006
13388  ,-7.16716e-006  ,-5.90442e-008  ,-2.10028e-006  ,7.46879e-006
13389  ,-9.70499e-006  ,3.99608e-008  ,-3.11430e-006  ,1.01925e-005
13390  ,-7.15850e-006  ,-3.91728e-007  ,-2.00686e-006  ,7.44480e-006
13391  ,-7.14714e-006  ,-3.94060e-007  ,-1.90264e-006  ,7.40654e-006
13392  ,-9.65834e-006  ,-3.46006e-007  ,-2.68131e-006  ,1.00296e-005
13393  ,-9.64380e-006  ,-3.39139e-007  ,-2.54198e-006  ,9.97895e-006
13394  ,-1.21823e-005  ,-3.09766e-007  ,-3.35470e-006  ,1.26396e-005
13395  ,-1.21634e-005  ,-3.00721e-007  ,-3.17951e-006  ,1.25757e-005
13396  ,-7.17249e-006  ,-9.62897e-008  ,-2.00098e-006  ,7.44700e-006
13397  ,-7.16036e-006  ,-1.00254e-007  ,-1.90551e-006  ,7.41025e-006
13398  ,-9.67764e-006  ,-3.72421e-008  ,-2.81703e-006  ,1.00794e-005
13399  ,-1.08767e-005  ,-1.19734e-007  ,-2.64012e-006  ,1.11932e-005
13400  ,-7.14333e-006  ,-3.70524e-007  ,-1.80241e-006  ,7.37652e-006
13401  ,-9.63292e-006  ,-3.07203e-007  ,-2.40547e-006  ,9.93347e-006
13402  ,-1.21482e-005  ,-2.69373e-007  ,-3.00954e-006  ,1.25184e-005
13403  ,-7.15670e-006  ,-7.66032e-008  ,-1.81376e-006  ,7.38336e-006
13404  ,-7.14149e-006  ,4.56290e-009  ,-1.72950e-006  ,7.34793e-006
13405  ,-9.65456e-006  ,-4.67283e-008  ,-2.54559e-006  ,9.98463e-006
13406  ,-1.08636e-005  ,-3.13991e-008  ,-2.49439e-006  ,1.11463e-005
13407  ,-7.12876e-006  ,-2.89617e-007  ,-1.70211e-006  ,7.33486e-006
13408  ,-7.12706e-006  ,-1.47566e-007  ,-1.60338e-006  ,7.30669e-006
13409  ,-7.11877e-006  ,2.52750e-008  ,-1.50501e-006  ,7.27616e-006
13410  ,-9.61887e-006  ,-2.39910e-007  ,-2.27043e-006  ,9.88611e-006
13411  ,-9.61401e-006  ,-1.16482e-007  ,-2.13911e-006  ,9.84980e-006
13412  ,-9.60108e-006  ,1.11560e-008  ,-2.00967e-006  ,9.80916e-006
13413  ,-7.13760e-006  ,1.44579e-007  ,-1.64639e-006  ,7.32645e-006
13414  ,-7.11856e-006  ,3.16012e-007  ,-1.54511e-006  ,7.29117e-006
13415  ,-9.62732e-006  ,5.19425e-008  ,-2.29406e-006  ,9.89701e-006
13416  ,-7.12202e-006  ,1.79122e-007  ,-1.40803e-006  ,7.26208e-006
13417  ,-9.59886e-006  ,1.22967e-007  ,-1.88197e-006  ,9.78239e-006
13418  ,-7.10152e-006  ,4.73141e-007  ,-1.44139e-006  ,7.26176e-006
13419  ,-7.08961e-006  ,5.75753e-007  ,-1.33526e-006  ,7.23719e-006
13420  ,-9.59762e-006  ,3.02561e-007  ,-2.04075e-006  ,9.81685e-006
13421  ,-7.10768e-006  ,2.83057e-007  ,-1.31465e-006  ,7.23378e-006
13422  ,-7.10955e-006  ,3.42389e-007  ,-1.22277e-006  ,7.22205e-006
13423  ,-9.58734e-006  ,2.15255e-007  ,-1.75658e-006  ,9.74931e-006
13424  ,-9.58454e-006  ,2.70864e-007  ,-1.63192e-006  ,9.72625e-006
13425  ,-7.09323e-006  ,6.33865e-007  ,-1.23060e-006  ,7.22704e-006
13426  ,-7.08397e-006  ,6.50769e-007  ,-1.13274e-006  ,7.20342e-006
13427  ,-9.57041e-006  ,5.07541e-007  ,-1.77420e-006  ,9.74670e-006
13428  ,-9.57657e-006  ,2.89524e-007  ,-1.50870e-006  ,9.69901e-006
13429  ,-9.57303e-006  ,2.91666e-007  ,-1.38841e-006  ,9.67759e-006
13430  ,-9.56691e-006  ,2.76789e-007  ,-1.26839e-006  ,9.65460e-006
13431  ,-7.08523e-006  ,6.49317e-007  ,-1.03891e-006  ,7.19037e-006
13432  ,-7.07792e-006  ,6.36508e-007  ,-9.46809e-007  ,7.16928e-006
13433  ,-9.55889e-006  ,5.80061e-007  ,-1.51149e-006  ,9.69502e-006
13434  ,-9.56427e-006  ,2.57558e-007  ,-1.14936e-006  ,9.63653e-006
13435  ,-9.55873e-006  ,2.31902e-007  ,-1.03143e-006  ,9.61701e-006
13436  ,-7.07758e-006  ,6.20407e-007  ,-8.56906e-007  ,7.15621e-006
13437  ,-7.06981e-006  ,5.99043e-007  ,-7.68031e-007  ,7.13659e-006
13438  ,-9.54984e-006  ,5.67826e-007  ,-1.26405e-006  ,9.64985e-006
13439  ,-9.55833e-006  ,2.06492e-007  ,-9.13682e-007  ,9.60412e-006
13440  ,-9.55545e-006  ,1.75541e-007  ,-7.97484e-007  ,9.59028e-006
13441  ,-1.20469e-005  ,1.35469e-007  ,-1.14233e-006  ,1.21017e-005
13442  ,-1.20438e-005  ,1.03003e-007  ,-9.97140e-007  ,1.20854e-005
13443  ,-7.07007e-006  ,5.77865e-007  ,-6.80739e-007  ,7.12623e-006
13444  ,-7.06541e-006  ,5.54842e-007  ,-5.91826e-007  ,7.11183e-006
13445  ,-9.54076e-006  ,5.23275e-007  ,-1.02479e-006  ,9.60989e-006
13446  ,-9.55378e-006  ,1.39431e-007  ,-6.81486e-007  ,9.57907e-006
13447  ,-9.55171e-006  ,1.03162e-007  ,-5.66161e-007  ,9.56903e-006
13448  ,-1.20409e-005  ,6.68595e-008  ,-8.52529e-007  ,1.20713e-005
13449  ,-1.20390e-005  ,2.87015e-008  ,-7.08797e-007  ,1.20599e-005
13450  ,-7.06058e-006  ,5.25676e-007  ,-5.03666e-007  ,7.09801e-006
13451  ,-7.05768e-006  ,4.97532e-007  ,-4.16709e-007  ,7.08745e-006
13452  ,-9.53559e-006  ,4.66813e-007  ,-7.89082e-007  ,9.57957e-006
13453  ,-9.55211e-006  ,6.59450e-008  ,-4.51092e-007  ,9.56299e-006
13454  ,-9.55169e-006  ,3.07072e-008  ,-3.37641e-007  ,9.55771e-006
13455  ,-1.20379e-005  ,-7.00012e-009  ,-5.64826e-007  ,1.20512e-005
13456  ,-1.20373e-005  ,-3.40122e-008  ,-4.22911e-007  ,1.20448e-005
13457  ,-7.05537e-006  ,4.66342e-007  ,-3.30424e-007  ,7.07848e-006
13458  ,-7.05443e-006  ,4.36930e-007  ,-2.45092e-007  ,7.07219e-006
13459  ,-9.53016e-006  ,3.94430e-007  ,-5.56883e-007  ,9.55457e-006
13460  ,-8.67088e-006  ,1.79763e-007  ,-1.62856e-007  ,8.67427e-006
13461  ,-9.55466e-006  ,-4.68445e-009  ,-2.23018e-007  ,9.55726e-006
13462  ,-1.20387e-005  ,-5.49993e-008  ,-2.79401e-007  ,1.20421e-005
13463  ,-7.05563e-006  ,4.03368e-007  ,-1.55448e-007  ,7.06886e-006
13464  ,-7.06482e-006  ,3.68875e-007  ,-7.13162e-008  ,7.07480e-006
13465  ,-9.53015e-006  ,3.21549e-007  ,-3.29401e-007  ,9.54126e-006
13466  ,-8.67834e-006  ,1.67224e-007  ,-6.46918e-008  ,8.68020e-006
13467  ,-9.55872e-006  ,-1.46575e-008  ,-1.09716e-007  ,9.55936e-006
13468  ,-9.56285e-006  ,2.05784e-009  ,3.67777e-009  ,9.56285e-006
13469  ,-1.20404e-005  ,-4.09576e-008  ,-1.38724e-007  ,1.20412e-005
13470  ,-1.20443e-005  ,5.12679e-009  ,2.49541e-009  ,1.20443e-005
13471  ,-7.07728e-006  ,3.50499e-007  ,5.40411e-009  ,7.08595e-006
13472  ,-7.10564e-006  ,3.80968e-007  ,7.27991e-008  ,7.11622e-006
13473  ,-9.54425e-006  ,2.76585e-007  ,-1.11881e-007  ,9.54891e-006
13474  ,-9.56411e-006  ,9.97060e-008  ,1.14703e-007  ,9.56532e-006
13475  ,-9.56518e-006  ,2.34552e-007  ,2.25610e-007  ,9.57071e-006
13476  ,-1.20433e-005  ,1.14842e-007  ,1.43251e-007  ,1.20447e-005
13477  ,-1.20471e-005  ,2.56581e-007  ,2.83022e-007  ,1.20532e-005
13478  ,-7.12116e-006  ,4.53109e-007  ,1.40422e-007  ,7.13694e-006
13479  ,-7.11939e-006  ,6.03695e-007  ,2.12151e-007  ,7.14809e-006
13480  ,-9.56507e-006  ,3.91992e-007  ,8.69984e-008  ,9.57350e-006
13481  ,-1.02156e-005  ,8.14300e-007  ,5.43814e-007  ,1.02625e-005
13482  ,-9.56296e-006  ,3.88724e-007  ,3.38650e-007  ,9.57684e-006
13483  ,-9.56131e-006  ,5.49075e-007  ,4.52726e-007  ,9.58776e-006
13484  ,-9.56197e-006  ,6.69784e-007  ,5.67748e-007  ,9.60220e-006
13485  ,-1.20458e-005  ,4.10394e-007  ,4.25504e-007  ,1.20602e-005
13486  ,-1.20459e-005  ,5.63965e-007  ,5.67671e-007  ,1.20725e-005
13487  ,-7.11726e-006  ,7.66194e-007  ,3.00671e-007  ,7.16469e-006
13488  ,-7.11641e-006  ,8.89334e-007  ,3.98480e-007  ,7.18283e-006
13489  ,-9.57280e-006  ,6.79458e-007  ,3.00548e-007  ,9.60159e-006
13490  ,-1.02169e-005  ,9.14389e-007  ,6.72630e-007  ,1.02798e-005
13491  ,-1.08051e-005  ,9.18308e-007  ,7.88171e-007  ,1.08727e-005
13492  ,-9.56352e-006  ,7.58691e-007  ,6.83169e-007  ,9.61786e-006
13493  ,-9.56689e-006  ,8.02187e-007  ,7.98994e-007  ,9.63366e-006
13494  ,-7.11698e-006  ,9.82464e-007  ,4.95767e-007  ,7.20156e-006
13495  ,-7.12303e-006  ,1.02851e-006  ,5.92483e-007  ,7.22125e-006
13496  ,-9.57180e-006  ,9.59880e-007  ,5.41110e-007  ,9.63502e-006
13497  ,-9.40289e-006  ,9.74638e-007  ,9.62110e-007  ,9.50210e-006
13498  ,-1.08087e-005  ,9.58997e-007  ,9.22092e-007  ,1.08903e-005
13499  ,-9.57054e-006  ,8.17044e-007  ,9.12747e-007  ,9.64862e-006
13500  ,-7.12900e-006  ,1.04738e-006  ,6.86187e-007  ,7.23813e-006
13501  ,-7.12097e-006  ,1.02151e-006  ,7.79076e-007  ,7.23592e-006
13502  ,-9.57756e-006  ,1.09262e-006  ,7.91266e-007  ,9.67210e-006
13503  ,-9.40514e-006  ,9.42690e-007  ,1.07967e-006  ,9.51373e-006
13504  ,-7.10531e-006  ,6.89308e-007  ,8.58306e-007  ,7.19008e-006
13505  ,-9.57250e-006  ,7.56783e-007  ,1.14637e-006  ,9.67055e-006
13506  ,-7.12252e-006  ,9.82014e-007  ,8.68211e-007  ,7.24213e-006
13507  ,-7.11613e-006  ,9.46755e-007  ,9.55811e-007  ,7.24218e-006
13508  ,-9.58200e-006  ,1.08440e-006  ,1.03646e-006  ,9.69871e-006
13509  ,-9.57240e-006  ,7.13477e-007  ,1.26598e-006  ,9.68207e-006
13510  ,-9.57798e-006  ,6.70186e-007  ,1.38610e-006  ,9.70094e-006
13511  ,-7.11889e-006  ,9.14773e-007  ,1.04603e-006  ,7.25325e-006
13512  ,-7.11455e-006  ,8.87673e-007  ,1.13570e-006  ,7.25910e-006
13513  ,-9.58438e-006  ,1.00385e-006  ,1.27700e-006  ,9.72105e-006
13514  ,-9.57945e-006  ,6.35281e-007  ,1.50807e-006  ,9.71822e-006
13515  ,-9.58682e-006  ,6.04668e-007  ,1.63099e-006  ,9.74335e-006
13516  ,-7.11966e-006  ,8.66538e-007  ,1.22685e-006  ,7.27637e-006
13517  ,-7.11803e-006  ,8.50900e-007  ,1.31852e-006  ,7.28895e-006
13518  ,-9.58845e-006  ,9.26236e-007  ,1.51639e-006  ,9.75171e-006
13519  ,-9.59017e-006  ,5.83501e-007  ,1.75524e-006  ,9.76692e-006
13520  ,-9.59927e-006  ,5.63459e-007  ,1.88100e-006  ,9.79804e-006
13521  ,-1.20914e-005  ,6.02618e-007  ,2.19473e-006  ,1.23038e-005
13522  ,-1.21014e-005  ,5.74982e-007  ,2.35222e-006  ,1.23413e-005
13523  ,-7.12473e-006  ,8.37678e-007  ,1.41267e-006  ,7.31157e-006
13524  ,-7.12322e-006  ,8.23455e-007  ,1.50786e-006  ,7.32748e-006
13525  ,-9.59555e-006  ,8.74546e-007  ,1.76077e-006  ,9.79489e-006
13526  ,-9.60393e-006  ,5.39737e-007  ,2.00895e-006  ,9.82663e-006
13527  ,-9.61499e-006  ,5.12384e-007  ,2.13840e-006  ,9.86323e-006
13528  ,-1.21107e-005  ,5.43522e-007  ,2.51208e-006  ,1.23804e-005
13529  ,-1.21230e-005  ,5.08774e-007  ,2.67451e-006  ,1.24249e-005
13530  ,-7.13072e-006  ,8.07256e-007  ,1.60611e-006  ,7.35380e-006
13531  ,-7.12939e-006  ,7.72169e-007  ,1.71012e-006  ,7.37217e-006
13532  ,-9.60543e-006  ,8.30822e-007  ,2.01556e-006  ,9.84973e-006
13533  ,-9.62208e-006  ,4.65495e-007  ,2.27010e-006  ,9.89719e-006
13534  ,-9.63384e-006  ,3.99472e-007  ,2.40444e-006  ,9.93739e-006
13535  ,-1.21350e-005  ,4.60835e-007  ,2.83921e-006  ,1.24713e-005
13536  ,-1.21490e-005  ,3.97504e-007  ,3.00816e-006  ,1.25222e-005
13537  ,-7.13769e-006  ,7.16076e-007  ,1.81809e-006  ,7.40033e-006
13538  ,-7.14627e-006  ,6.08981e-007  ,1.93521e-006  ,7.42866e-006
13539  ,-9.61997e-006  ,7.56851e-007  ,2.28355e-006  ,9.91621e-006
13540  ,-9.64436e-006  ,3.13687e-007  ,2.54023e-006  ,9.97822e-006
13541  ,-9.66010e-006  ,1.95802e-007  ,2.68010e-006  ,1.00269e-005
13542  ,-1.21636e-005  ,3.22150e-007  ,3.17840e-006  ,1.25761e-005
13543  ,-1.21831e-005  ,2.20414e-007  ,3.35478e-006  ,1.26385e-005
13544  ,-7.16747e-006  ,4.62233e-007  ,2.05069e-006  ,7.46938e-006
13545  ,-7.18270e-006  ,3.42074e-007  ,2.13265e-006  ,7.50043e-006
13546  ,-9.64547e-006  ,6.05403e-007  ,2.56481e-006  ,9.99899e-006
13547  ,-8.56137e-006  ,2.22304e-007  ,2.68534e-006  ,8.97539e-006
13548  ,-9.66835e-006  ,1.11153e-007  ,2.82445e-006  ,1.00731e-005
13549  ,-9.68772e-006  ,9.90454e-008  ,2.96888e-006  ,1.01329e-005
13550  ,-1.21993e-005  ,1.42240e-007  ,3.53431e-006  ,1.27018e-005
13551  ,-1.22238e-005  ,1.25647e-007  ,3.71562e-006  ,1.27766e-005
13552  ,-7.20787e-006  ,3.06136e-007  ,2.21677e-006  ,7.54726e-006
13553  ,-7.20302e-006  ,3.72921e-007  ,2.31257e-006  ,7.57434e-006
13554  ,-9.67865e-006  ,4.03883e-007  ,2.83727e-006  ,1.00940e-005
13555  ,-8.57465e-006  ,2.84886e-007  ,2.81866e-006  ,9.03054e-006
13556  ,-9.70523e-006  ,1.20608e-007  ,3.12043e-006  ,1.01953e-005
13557  ,-9.72857e-006  ,1.76885e-007  ,3.27578e-006  ,1.02668e-005
13558  ,-1.22493e-005  ,1.36634e-007  ,3.90590e-006  ,1.28577e-005
13559  ,-1.22762e-005  ,1.77777e-007  ,4.09778e-006  ,1.29433e-005
13560  ,-7.20097e-006  ,4.90093e-007  ,2.42199e-006  ,7.61316e-006
13561  ,-7.20876e-006  ,5.92948e-007  ,2.54937e-006  ,7.66923e-006
13562  ,-9.71188e-006  ,4.14499e-007  ,3.11090e-006  ,1.02064e-005
13563  ,-8.82515e-006  ,4.97203e-007  ,3.32528e-006  ,9.44394e-006
13564  ,-9.75154e-006  ,2.56534e-007  ,3.43447e-006  ,1.03419e-005
13565  ,-9.78068e-006  ,3.05692e-007  ,3.59785e-006  ,1.04259e-005
13566  ,-1.23083e-005  ,2.33881e-007  ,4.29804e-006  ,1.30392e-005
13567  ,-1.23440e-005  ,2.65965e-007  ,4.50453e-006  ,1.31429e-005
13568  ,-7.23160e-006  ,6.61235e-007  ,2.68128e-006  ,7.74097e-006
13569  ,-7.24668e-006  ,6.89709e-007  ,2.81192e-006  ,7.80365e-006
13570  ,-9.74512e-006  ,5.49576e-007  ,3.41902e-006  ,1.03421e-005
13571  ,-8.87111e-006  ,5.18069e-007  ,3.48902e-006  ,9.54664e-006
