19:54, Friday, January 18, 2019
Study name:Static 3 hex diamond torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
208  ,4.38941e-004  ,-2.16352e-004  ,-6.80023e-005  ,5.27174e-004  ,-6.48499e-004  ,-1.02814e-003
209  ,3.57923e-004  ,-1.27703e-004  ,-1.09882e-004  ,2.12245e-004  ,-5.63131e-004  ,-4.93983e-004
210  ,-1.55834e-004  ,-1.04815e-004  ,1.01867e-004  ,6.81093e-004  ,3.39869e-004  ,-7.26799e-004
211  ,3.41161e-004  ,-1.07556e-004  ,-1.06302e-004  ,-2.37037e-004  ,-4.72835e-004  ,-1.72588e-004
212  ,-1.35743e-003  ,4.22305e-004  ,4.83936e-004  ,3.37207e-004  ,-6.42414e-006  ,2.31621e-005
213  ,-8.93039e-005  ,2.29328e-005  ,3.69718e-005  ,5.89157e-005  ,6.37528e-007  ,1.97158e-005
214  ,-6.72406e-004  ,1.86881e-004  ,2.36008e-004  ,1.25458e-004  ,-1.00064e-005  ,-2.03060e-005
215  ,6.05025e-005  ,-3.60971e-005  ,-1.09135e-005  ,5.16764e-005  ,-4.86158e-006  ,-3.39067e-005
216  ,5.77500e-005  ,-2.43302e-005  ,-1.79557e-005  ,1.59925e-005  ,1.34506e-005  ,4.21329e-005
217  ,-1.27353e-003  ,4.02345e-004  ,4.49255e-004  ,2.67893e-004  ,4.85161e-005  ,-1.86127e-005
218  ,-7.09071e-004  ,2.21366e-004  ,2.47250e-004  ,1.77663e-004  ,4.62015e-006  ,1.67272e-005
219  ,5.58486e-004  ,-1.39216e-004  ,-2.00259e-004  ,-4.23314e-004  ,-1.87653e-005  ,-3.09281e-006
220  ,4.66026e-006  ,4.05305e-006  ,-8.97056e-006  ,-8.25627e-006  ,-1.13662e-006  ,-6.85622e-006
221  ,-5.34291e-006  ,-2.87047e-006  ,7.62353e-006  ,5.53042e-006  ,-1.84123e-006  ,-7.14900e-006
222  ,1.32046e-005  ,7.64521e-006  ,-2.11635e-005  ,-1.96267e-005  ,-5.14513e-006  ,-2.97528e-006
223  ,-8.16324e-005  ,-1.09973e-005  ,6.24253e-005  ,1.44407e-004  ,3.63272e-005  ,-5.10074e-005
224  ,-3.42700e-006  ,1.15852e-005  ,-3.09748e-006  ,-1.78797e-005  ,-4.13014e-006  ,-3.88822e-005
225  ,-1.76515e-005  ,-8.69458e-006  ,2.80876e-005  ,1.99745e-005  ,2.26814e-006  ,-4.38275e-006
226  ,6.74524e-005  ,1.30263e-005  ,-4.65496e-005  ,-1.25799e-004  ,-2.10605e-005  ,2.96961e-005
227  ,-1.42709e-005  ,5.30538e-006  ,1.45266e-005  ,-3.25815e-006  ,-8.54998e-006  ,-3.25542e-005
228  ,-5.61783e-005  ,-4.10317e-005  ,4.86812e-005  ,2.02763e-004  ,3.04956e-005  ,-1.89416e-005
229  ,-4.95625e-006  ,-1.60550e-006  ,8.85036e-006  ,1.49217e-006  ,-2.45824e-006  ,-4.47466e-006
230  ,3.44569e-006  ,2.44400e-006  ,-5.27800e-006  ,-4.86913e-006  ,2.47369e-006  ,5.97948e-006
231  ,-6.11028e-006  ,-2.49641e-006  ,8.69231e-006  ,7.33155e-006  ,-2.26752e-006  ,9.51605e-006
232  ,1.52115e-005  ,9.31948e-006  ,-2.54191e-005  ,-2.11359e-005  ,3.83113e-006  ,1.20357e-006
233  ,-1.41060e-005  ,-7.22526e-006  ,2.27055e-005  ,1.84965e-005  ,-1.30565e-005  ,1.62057e-005
234  ,2.16676e-006  ,2.62590e-006  ,-5.32505e-006  ,-5.22368e-006  ,-4.73396e-007  ,5.79338e-006
235  ,-1.99275e-005  ,-6.24406e-006  ,2.71162e-005  ,2.02195e-005  ,8.67680e-006  ,5.74841e-006
236  ,-3.97623e-006  ,1.04604e-005  ,-7.40927e-006  ,-1.28608e-005  ,1.40270e-005  ,2.43983e-005
237  ,-3.77069e-004  ,6.04778e-005  ,1.54195e-004  ,4.40444e-004  ,-1.32688e-006  ,-3.67184e-007
238  ,3.85215e-004  ,-5.94948e-005  ,-1.61384e-004  ,-4.82563e-004  ,-8.46615e-006  ,4.08696e-006
239  ,-6.51186e-005  ,1.35698e-005  ,1.47892e-005  ,1.02079e-004  ,-4.85970e-006  ,1.27500e-005
240  ,-1.16082e-003  ,1.87800e-004  ,4.80673e-004  ,1.38538e-003  ,2.21462e-006  ,-1.12228e-006
241  ,-1.14174e-003  ,1.74058e-004  ,4.74076e-004  ,1.39234e-003  ,2.96569e-006  ,1.02367e-007
242  ,-1.89439e-004  ,1.24361e-004  ,-2.32612e-006  ,-3.92381e-004  ,4.20153e-004  ,7.55935e-004
243  ,2.53699e-004  ,-5.87863e-005  ,-1.08192e-004  ,-4.66435e-004  ,-5.63246e-004  ,6.37982e-004
244  ,1.12755e-004  ,-4.55962e-005  ,-5.77593e-005  ,2.08835e-004  ,-1.44432e-004  ,-4.12464e-004
245  ,-5.38100e-004  ,1.12689e-004  ,2.80019e-004  ,2.84748e-004  ,1.11882e-003  ,-3.17008e-004
246  ,-1.78011e-004  ,-4.26427e-007  ,8.71587e-005  ,3.14147e-004  ,-7.95678e-006  ,1.77307e-005
247  ,-1.83437e-004  ,-2.15293e-006  ,9.43806e-005  ,3.12914e-004  ,-1.46204e-005  ,4.30866e-006
248  ,2.57008e-004  ,6.92895e-006  ,-1.31076e-004  ,-4.60852e-004  ,1.30346e-005  ,-4.95726e-006
249  ,2.48754e-004  ,1.46864e-005  ,-1.30180e-004  ,-4.72572e-004  ,1.54061e-005  ,-2.15940e-006
250  ,2.67997e-004  ,5.71842e-006  ,-1.32563e-004  ,-4.61420e-004  ,2.78339e-005  ,6.19744e-006
251  ,-1.85949e-004  ,3.49788e-006  ,8.84642e-005  ,3.09405e-004  ,-7.82477e-006  ,4.83968e-006
252  ,-4.79714e-004  ,2.82833e-005  ,2.25238e-004  ,7.67001e-004  ,7.46816e-005  ,9.19748e-005
253  ,-2.35935e-004  ,-4.99905e-006  ,1.04605e-004  ,4.95685e-004  ,8.83531e-005  ,1.08160e-004
254  ,-1.65272e-004  ,-8.66922e-005  ,1.26997e-004  ,5.06818e-004  ,1.36715e-004  ,-4.24378e-005
255  ,2.45091e-004  ,-5.49484e-005  ,-8.49389e-005  ,-1.49972e-004  ,1.76552e-004  ,2.66909e-004
256  ,-2.51296e-004  ,3.97385e-005  ,1.26288e-004  ,1.93530e-004  ,3.96000e-004  ,7.79816e-005
257  ,6.11417e-004  ,-3.77628e-005  ,-2.95404e-004  ,-8.28898e-004  ,-6.40213e-004  ,4.85287e-004
258  ,-4.15716e-004  ,1.84086e-004  ,1.47218e-004  ,2.17049e-004  ,5.96960e-004  ,3.61117e-004
259  ,1.01849e-004  ,-2.92081e-006  ,-4.34609e-005  ,-1.83413e-004  ,-8.00180e-006  ,-8.83767e-006
260  ,2.79867e-004  ,1.01922e-005  ,-1.21637e-004  ,-5.49064e-004  ,-7.97435e-005  ,4.09872e-005
261  ,-7.77882e-005  ,-1.67684e-005  ,4.43556e-005  ,1.66797e-004  ,5.55743e-005  ,-2.99200e-006
262  ,3.08653e-004  ,5.39011e-006  ,-1.27623e-004  ,-6.10539e-004  ,-7.48520e-005  ,6.04564e-005
263  ,2.23505e-006  ,-4.70300e-006  ,1.23322e-006  ,5.74621e-006  ,9.76127e-006  ,9.11695e-006
264  ,-3.36210e-004  ,-2.48416e-005  ,1.56478e-004  ,6.74218e-004  ,1.32280e-004  ,-5.02620e-005
265  ,1.09373e-005  ,-1.03991e-006  ,-5.30901e-006  ,-1.45363e-005  ,1.27858e-005  ,1.28857e-005
266  ,-6.18623e-005  ,-2.59867e-006  ,2.94193e-005  ,1.06151e-004  ,3.85268e-006  ,2.00290e-006
267  ,6.72024e-004  ,-2.70807e-004  ,-1.56240e-004  ,-3.76556e-005  ,3.33200e-004  ,2.48352e-004
268  ,-3.13776e-004  ,1.12661e-004  ,7.92646e-005  ,-7.02985e-005  ,-1.99475e-004  ,2.14949e-004
269  ,-1.24786e-003  ,3.78547e-004  ,4.72814e-004  ,-4.16784e-005  ,-9.20629e-004  ,1.18421e-004
270  ,-1.19171e-003  ,4.13164e-004  ,3.72978e-004  ,3.15500e-005  ,-1.40694e-003  ,3.70031e-004
271  ,-3.03698e-004  ,9.56783e-005  ,1.04334e-004  ,2.07602e-004  ,-4.35946e-004  ,4.87065e-004
272  ,4.48032e-004  ,-1.40644e-004  ,-1.41487e-004  ,4.67421e-004  ,6.00684e-004  ,1.09093e-003
273  ,7.23495e-004  ,-2.20243e-004  ,-2.43267e-004  ,-3.03729e-004  ,1.48142e-005  ,-5.51932e-006
274  ,1.88161e-004  ,9.92554e-007  ,-7.60167e-005  ,-3.52630e-004  ,5.88336e-004  ,-4.05477e-004
275  ,1.30112e-004  ,1.87848e-005  ,-8.92541e-005  ,-2.71095e-004  ,3.50986e-004  ,-3.06077e-004
276  ,4.84082e-005  ,2.53408e-005  ,-3.48699e-005  ,-1.34373e-004  ,1.61230e-004  ,-1.80902e-004
277  ,-1.25670e-004  ,-9.16116e-006  ,6.04510e-005  ,2.78461e-004  ,-3.93307e-004  ,3.11902e-004
278  ,-4.83035e-005  ,-1.25701e-005  ,1.54485e-005  ,1.47625e-004  ,-1.72671e-004  ,1.94245e-004
279  ,3.85705e-007  ,-7.08839e-005  ,4.68771e-005  ,2.09631e-004  ,-4.85823e-005  ,3.43984e-004
280  ,-8.56186e-004  ,2.04210e-004  ,3.12486e-004  ,7.69145e-004  ,6.07723e-005  ,-2.10754e-005
281  ,3.97535e-004  ,-9.59660e-005  ,-1.40481e-004  ,-3.64993e-004  ,-3.70989e-005  ,1.63284e-005
282  ,3.93918e-004  ,-9.38995e-005  ,-1.47147e-004  ,-3.58614e-004  ,-2.74648e-005  ,1.44851e-005
283  ,-8.73855e-004  ,2.05964e-004  ,3.17563e-004  ,8.08695e-004  ,1.09742e-004  ,-2.06806e-005
284  ,1.15804e-003  ,-3.64059e-004  ,-3.89495e-004  ,-4.03081e-004  ,-7.94556e-005  ,5.71316e-005
285  ,3.91162e-004  ,-1.08742e-004  ,-1.38407e-004  ,-2.86075e-004  ,-3.35537e-005  ,8.10455e-006
286  ,-1.37243e-003  ,3.04888e-004  ,5.19705e-004  ,1.30054e-003  ,1.23274e-004  ,-4.39822e-005
287  ,-2.49308e-004  ,1.23879e-004  ,7.85269e-005  ,-1.37618e-004  ,-5.03380e-004  ,-3.74450e-004
288  ,4.88808e-004  ,-1.02525e-004  ,-2.20527e-004  ,-3.72263e-004  ,1.11571e-003  ,-3.24499e-004
289  ,4.10018e-004  ,-8.52522e-005  ,-1.46613e-004  ,-4.40728e-004  ,1.01051e-003  ,-4.54790e-004
290  ,2.14323e-004  ,-1.11418e-004  ,-4.14532e-005  ,1.13973e-004  ,4.71594e-004  ,3.72215e-004
291  ,1.71937e-004  ,-6.10012e-005  ,-6.06004e-005  ,-4.00281e-005  ,4.00349e-004  ,5.05394e-005
292  ,-4.20453e-004  ,6.82206e-005  ,1.96089e-004  ,4.62565e-004  ,-1.01321e-003  ,4.97820e-004
293  ,8.04079e-005  ,2.08762e-005  ,-4.99183e-005  ,-1.97959e-004  ,1.03234e-005  ,-9.21489e-006
294  ,5.92702e-005  ,-7.31329e-006  ,-3.00663e-005  ,-6.65743e-005  ,1.54193e-004  ,-3.45132e-005
295  ,-1.52506e-004  ,5.69691e-005  ,4.90259e-005  ,5.15860e-005  ,3.70692e-004  ,4.42578e-005
296  ,-8.28491e-005  ,-1.78286e-005  ,4.96710e-005  ,1.87329e-004  ,-9.27017e-006  ,1.81134e-006
297  ,2.74194e-004  ,3.57846e-005  ,-1.54348e-004  ,-5.66988e-004  ,2.97596e-005  ,-1.85023e-005
298  ,6.37677e-004  ,-1.80258e-004  ,-2.26189e-004  ,-4.19062e-004  ,3.96659e-006  ,-8.91942e-006
299  ,2.45163e-005  ,-7.72666e-006  ,-7.66413e-006  ,-2.28762e-005  ,-1.69439e-005  ,-1.96449e-005
300  ,-1.68491e-004  ,-2.78689e-005  ,8.26308e-005  ,3.97015e-004  ,-4.90187e-005  ,2.21242e-005
301  ,2.23420e-004  ,4.56329e-007  ,-9.58259e-005  ,-4.19278e-004  ,2.52209e-005  ,-2.26107e-005
302  ,-6.01659e-005  ,-2.13786e-005  ,3.53474e-005  ,1.58263e-004  ,-3.15088e-005  ,2.54590e-005
303  ,-9.61923e-005  ,-2.96614e-006  ,2.74644e-005  ,2.27278e-004  ,2.29067e-005  ,1.02412e-005
304  ,1.48750e-005  ,1.10014e-005  ,-1.20313e-005  ,-5.88627e-005  ,-1.40764e-006  ,1.29708e-006
305  ,2.54989e-004  ,-9.60216e-007  ,-1.25067e-004  ,-4.36677e-004  ,-1.08088e-005  ,3.62550e-006
306  ,4.90742e-005  ,2.42866e-005  ,-4.46896e-005  ,-1.42811e-004  ,1.44318e-004  ,-1.96123e-004
307  ,1.84816e-004  ,1.07265e-005  ,-9.46831e-005  ,-3.39456e-004  ,-8.45341e-006  ,8.37498e-006
308  ,7.30992e-006  ,-2.51232e-006  ,-2.03648e-006  ,-1.65278e-005  ,-1.58066e-006  ,-2.67619e-006
309  ,-4.43849e-004  ,4.64146e-006  ,2.16480e-004  ,7.47065e-004  ,1.85496e-005  ,-9.23395e-006
310  ,-1.89732e-004  ,9.09461e-007  ,9.24887e-005  ,3.27384e-004  ,5.05774e-006  ,-7.90993e-006
311  ,-6.50008e-006  ,2.83817e-006  ,1.23118e-005  ,-1.88222e-005  ,2.14725e-005  ,-3.22212e-005
312  ,-8.14715e-006  ,4.72623e-006  ,-1.66991e-006  ,8.13559e-006  ,-1.98236e-005  ,6.91785e-006
313  ,5.74092e-006  ,-2.85478e-006  ,1.83203e-005  ,-4.64313e-005  ,6.54553e-005  ,-4.86428e-005
314  ,1.05225e-005  ,-2.36881e-006  ,1.62659e-005  ,-5.88822e-005  ,7.71984e-005  ,-5.67579e-005
315  ,5.05410e-006  ,-2.74024e-006  ,6.17395e-006  ,-1.15029e-005  ,2.68513e-005  ,-1.36768e-005
316  ,-4.42260e-006  ,2.44708e-006  ,-3.82972e-006  ,1.31909e-005  ,-2.19524e-005  ,1.65709e-005
317  ,1.34604e-005  ,7.99931e-006  ,1.84686e-006  ,-7.06034e-005  ,3.97687e-005  ,-2.97184e-005
318  ,-1.11477e-005  ,1.38674e-005  ,4.72995e-007  ,-2.20821e-005  ,3.75412e-006  ,2.60275e-007
319  ,-6.80150e-005  ,-4.10226e-006  ,3.36384e-005  ,1.20988e-004  ,3.75011e-006  ,2.25369e-006
320  ,-3.84314e-004  ,1.05326e-004  ,1.30117e-004  ,2.93261e-004  ,-9.70366e-004  ,1.92390e-004
321  ,-8.86946e-005  ,-9.06301e-007  ,4.22659e-005  ,1.78131e-004  ,-2.53039e-004  ,2.38310e-004
322  ,6.28941e-004  ,-1.76315e-004  ,-2.24129e-004  ,-4.27332e-004  ,-1.36236e-005  ,-6.91604e-006
323  ,3.94440e-004  ,-1.08725e-004  ,-1.37992e-004  ,-2.96179e-004  ,9.94797e-004  ,-1.99173e-004
324  ,3.42975e-004  ,-5.06415e-005  ,-1.44510e-004  ,-4.26750e-004  ,8.85084e-004  ,-4.65272e-004
325  ,2.11647e-003  ,-6.55526e-004  ,-7.22869e-004  ,-8.88839e-004  ,3.26128e-005  ,-9.09277e-006
326  ,-7.61855e-005  ,-4.92704e-006  ,4.12633e-005  ,1.50315e-004  ,2.83986e-006  ,1.76058e-006
327  ,2.10159e-003  ,-6.43596e-004  ,-7.17541e-004  ,-9.29419e-004  ,3.16990e-005  ,-3.51054e-006
328  ,-1.03208e-004  ,7.47658e-006  ,4.01442e-005  ,1.77631e-004  ,2.93381e-004  ,-2.24355e-004
329  ,-2.02241e-003  ,6.14964e-004  ,6.90283e-004  ,8.97393e-004  ,-2.92403e-005  ,4.71187e-006
330  ,2.40272e-004  ,-2.97909e-005  ,-1.30599e-004  ,-2.48759e-004  ,5.58257e-004  ,-2.29881e-004
331  ,-8.53038e-005  ,-1.75203e-006  ,4.06430e-005  ,1.59677e-004  ,-2.69073e-004  ,1.58702e-004
332  ,-8.35129e-005  ,-1.06969e-005  ,4.58943e-005  ,1.74877e-004  ,-1.66528e-006  ,-4.11293e-006
333  ,5.01317e-005  ,2.24969e-005  ,-4.65414e-005  ,-1.34046e-004  ,1.37208e-004  ,-1.79679e-004
334  ,-2.50082e-004  ,-3.69733e-005  ,1.42554e-004  ,5.30871e-004  ,2.96672e-006  ,-6.67829e-007
335  ,-3.05225e-004  ,8.28380e-005  ,1.15182e-004  ,2.10867e-004  ,-7.33711e-004  ,1.81620e-004
336  ,2.93903e-004  ,-7.20020e-005  ,-1.18289e-004  ,-2.35099e-004  ,-7.12886e-004  ,2.06392e-004
337  ,-5.69036e-005  ,5.03480e-006  ,5.23502e-006  ,1.28760e-004  ,-2.27214e-004  ,1.40423e-004
338  ,2.46581e-004  ,-6.25868e-005  ,-7.65249e-005  ,-2.46280e-004  ,-6.54810e-004  ,2.37201e-004
339  ,3.85347e-004  ,-9.05828e-005  ,-1.61717e-004  ,-2.98327e-004  ,-9.35307e-004  ,2.00596e-004
340  ,2.02124e-004  ,-9.37990e-005  ,-7.25407e-005  ,7.44538e-005  ,-4.19884e-004  ,-3.12011e-004
341  ,-2.08596e-004  ,1.08527e-004  ,5.34517e-005  ,-7.65260e-005  ,4.62457e-004  ,3.06013e-004
342  ,-3.43768e-004  ,4.80238e-005  ,1.55822e-004  ,4.21127e-004  ,8.77371e-004  ,-4.50990e-004
343  ,5.16396e-006  ,-3.08119e-006  ,1.84683e-005  ,-3.92829e-005  ,-6.22209e-005  ,4.95998e-005
344  ,2.37672e-008  ,7.24193e-007  ,7.80583e-006  ,-1.71315e-005  ,-2.44434e-005  ,2.59672e-005
345  ,-4.35537e-006  ,5.01669e-006  ,5.16020e-006  ,-1.57030e-005  ,-7.02148e-006  ,3.39225e-005
346  ,-7.57846e-006  ,8.63807e-006  ,-1.72267e-005  ,2.53416e-005  ,5.06570e-005  ,-3.13576e-005
347  ,-6.22560e-006  ,1.26622e-005  ,-1.62228e-005  ,8.16740e-006  ,4.35998e-005  ,-4.80481e-006
348  ,5.87626e-005  ,4.08948e-006  ,-2.10257e-005  ,-1.39135e-004  ,-6.38406e-005  ,5.06058e-005
349  ,-9.01563e-006  ,-1.35284e-005  ,2.32879e-005  ,2.45425e-005  ,-7.57625e-006  ,2.86444e-005
350  ,3.44719e-006  ,-2.09430e-005  ,1.15554e-005  ,3.85761e-005  ,-1.98746e-006  ,7.64601e-005
351  ,-3.71618e-005  ,-2.05220e-005  ,6.61351e-005  ,3.31564e-005  ,-2.19044e-005  ,1.17944e-006
352  ,5.14757e-005  ,1.80128e-005  ,-7.41465e-005  ,-5.38323e-005  ,6.41270e-005  ,-1.76380e-005
353  ,-4.62500e-005  ,-3.35740e-005  ,8.89372e-005  ,6.20746e-005  ,-3.29206e-005  ,3.96951e-005
354  ,-1.90704e-005  ,7.68690e-006  ,2.33561e-005  ,-2.08638e-005  ,2.09315e-006  ,-6.62754e-005
355  ,3.83465e-005  ,2.46110e-005  ,-5.89198e-005  ,-6.78284e-005  ,5.88303e-005  ,-6.54977e-005
356  ,6.01663e-005  ,1.98266e-005  ,-6.19653e-005  ,-1.09435e-004  ,1.49140e-004  ,-1.06692e-004
357  ,1.54161e-004  ,2.85408e-005  ,-8.80576e-005  ,-3.37027e-004  ,-1.05120e-005  ,8.84475e-006
358  ,2.80950e-004  ,-5.43875e-005  ,-1.07899e-004  ,-3.13914e-004  ,-7.57632e-004  ,2.48720e-004
359  ,1.24456e-004  ,3.76875e-005  ,-9.16879e-005  ,-3.15846e-004  ,-3.59147e-004  ,4.22596e-004
360  ,1.65156e-004  ,-9.53907e-005  ,-2.09364e-005  ,2.48963e-005  ,-4.10743e-004  ,-2.08598e-004
361  ,-2.42923e-004  ,3.51844e-006  ,1.25458e-004  ,3.77756e-004  ,6.58856e-004  ,-4.20440e-004
362  ,1.75561e-004  ,9.98155e-006  ,-9.09998e-005  ,-3.30260e-004  ,9.47559e-007  ,1.85428e-006
363  ,1.76509e-004  ,1.21999e-005  ,-9.50644e-005  ,-3.42803e-004  ,2.85681e-007  ,-4.21381e-006
364  ,-1.87233e-004  ,1.26700e-006  ,9.38331e-005  ,3.23975e-004  ,3.23275e-006  ,1.26954e-006
365  ,-1.97179e-004  ,3.56131e-006  ,9.76775e-005  ,3.32165e-004  ,3.29621e-006  ,1.17027e-006
366  ,-1.47952e-004  ,-2.36780e-006  ,7.68162e-005  ,2.71802e-004  ,-1.01518e-005  ,1.47826e-006
367  ,1.37876e-004  ,1.56476e-005  ,-7.60315e-005  ,-2.81108e-004  ,9.92812e-006  ,-1.64486e-006
368  ,1.62342e-004  ,7.27625e-006  ,-8.62705e-005  ,-3.04550e-004  ,6.68121e-006  ,-9.97230e-006
369  ,3.60207e-004  ,-8.55648e-005  ,-1.31637e-004  ,-3.34512e-004  ,5.90537e-006  ,-2.41846e-005
370  ,-1.21652e-003  ,2.86614e-004  ,4.50672e-004  ,1.11290e-003  ,-1.37325e-005  ,-3.60321e-006
371  ,-4.47054e-004  ,1.07284e-004  ,1.74558e-004  ,4.00391e-004  ,1.24699e-005  ,-2.92659e-005
372  ,3.61063e-004  ,-8.85737e-005  ,-1.28689e-004  ,-3.04761e-004  ,1.13613e-005  ,-2.19487e-005
373  ,-4.65735e-004  ,1.38727e-004  ,1.62739e-004  ,2.99034e-004  ,4.02465e-005  ,-3.85772e-005
374  ,-1.21315e-003  ,2.82294e-004  ,4.45012e-004  ,1.09251e-003  ,8.56905e-006  ,1.49874e-005
375  ,1.89217e-004  ,-3.07241e-006  ,-8.66284e-005  ,-3.34138e-004  ,-1.14933e-005  ,9.64270e-007
376  ,-1.01793e-004  ,-1.07721e-005  ,5.54871e-005  ,2.05919e-004  ,4.38004e-006  ,-3.11467e-006
377  ,8.49477e-005  ,5.65087e-006  ,-4.29613e-005  ,-1.65230e-004  ,2.69487e-007  ,8.94347e-006
378  ,-1.58526e-004  ,-3.06437e-005  ,8.89922e-005  ,3.56231e-004  ,2.60924e-006  ,-1.33266e-005
379  ,1.17428e-005  ,-2.95404e-005  ,8.85408e-006  ,5.62548e-005  ,-4.55562e-006  ,-5.28056e-006
380  ,2.68506e-004  ,2.54074e-005  ,-1.39278e-004  ,-5.43298e-004  ,1.72751e-006  ,-9.39415e-007
381  ,-1.42724e-005  ,8.15680e-006  ,8.88095e-007  ,8.16539e-006  ,-1.15607e-005  ,-1.12483e-005
382  ,9.22810e-005  ,-3.82961e-006  ,-4.07246e-005  ,-1.64812e-004  ,-1.50659e-005  ,-3.06438e-005
383  ,-1.95807e-003  ,5.56546e-004  ,7.68740e-004  ,6.77296e-004  ,-3.11429e-004  ,-4.69438e-005
384  ,1.39594e-003  ,-5.22779e-004  ,-3.43734e-004  ,-1.84293e-004  ,1.18166e-004  ,-5.39561e-004
385  ,5.84566e-005  ,-8.41500e-005  ,1.69829e-005  ,4.54610e-004  ,3.36008e-005  ,7.35876e-005
386  ,-9.99751e-004  ,3.08514e-004  ,3.64482e-004  ,5.19704e-004  ,8.67958e-005  ,2.03722e-004
387  ,9.84070e-004  ,-3.18175e-004  ,-3.32856e-004  ,4.19117e-005  ,1.36227e-004  ,1.61416e-004
388  ,-9.30501e-005  ,-2.77506e-005  ,6.75126e-005  ,2.01502e-004  ,-5.15574e-007  ,-2.53911e-005
389  ,1.24053e-005  ,1.25154e-005  ,-3.65003e-005  ,-4.15802e-007  ,-4.06775e-007  ,5.43316e-006
390  ,1.09073e-004  ,-1.87760e-005  ,-4.84640e-005  ,-1.37894e-004  ,-4.21543e-006  ,-3.48311e-005
391  ,1.33065e-004  ,-4.10365e-005  ,-5.66904e-005  ,-1.13984e-004  ,-7.29313e-005  ,-8.36503e-006
392  ,-8.42677e-005  ,-5.61294e-006  ,4.21642e-005  ,1.53024e-004  ,3.79836e-006  ,1.72880e-006
393  ,-3.87602e-005  ,-4.54274e-005  ,3.11621e-005  ,1.96814e-004  ,-6.27617e-006  ,-6.22055e-005
394  ,3.07400e-004  ,6.41277e-006  ,-1.95739e-004  ,-4.70385e-004  ,-1.24567e-004  ,5.22388e-005
395  ,-2.62234e-004  ,-4.59637e-005  ,1.67964e-004  ,5.60418e-004  ,-6.68781e-006  ,-3.23936e-005
396  ,-3.03376e-005  ,1.58169e-005  ,8.31701e-006  ,1.17799e-005  ,7.26609e-005  ,2.71892e-005
397  ,-1.90843e-005  ,3.89367e-006  ,8.34826e-006  ,2.03856e-005  ,5.22375e-005  ,-5.21135e-006
398  ,-5.74984e-005  ,1.86671e-006  ,1.29155e-005  ,1.26404e-004  ,-2.18247e-004  ,1.35293e-004
399  ,3.36864e-005  ,-7.19927e-006  ,-1.11635e-005  ,-4.49058e-005  ,-1.05036e-004  ,2.59025e-005
400  ,5.85314e-004  ,-1.58781e-004  ,-2.10628e-004  ,-4.23897e-004  ,3.66334e-006  ,-8.47683e-006
401  ,1.73729e-005  ,-3.29802e-006  ,-5.91563e-006  ,-2.27660e-005  ,-5.04980e-005  ,1.56008e-005
402  ,-4.49251e-004  ,3.09193e-005  ,1.85870e-004  ,6.71483e-004  ,2.58527e-005  ,-3.08563e-004
403  ,3.49174e-004  ,4.12093e-005  ,-1.83453e-004  ,-7.28901e-004  ,-1.54506e-004  ,1.06401e-004
404  ,2.73609e-005  ,-2.03391e-005  ,3.66928e-007  ,-8.45257e-006  ,-7.51052e-005  ,-2.92531e-005
405  ,-6.25524e-005  ,-3.19880e-005  ,4.93256e-005  ,1.80320e-004  ,3.19587e-005  ,-1.85194e-005
406  ,1.90894e-005  ,-6.25333e-006  ,-4.66908e-006  ,-2.71120e-005  ,-5.70907e-005  ,1.15727e-005
407  ,-1.47069e-005  ,-9.94404e-007  ,3.71848e-006  ,3.40185e-005  ,5.52914e-005  ,-4.20471e-005
408  ,-4.33951e-005  ,-2.87325e-006  ,1.33732e-005  ,9.16075e-005  ,1.53756e-004  ,-1.02810e-004
409  ,3.52805e-005  ,8.02346e-006  ,-1.59841e-005  ,-9.33713e-005  ,-1.32357e-004  ,1.04532e-004
410  ,-3.17613e-005  ,1.59889e-005  ,5.32710e-006  ,2.16236e-005  ,8.69541e-005  ,2.14316e-005
411  ,-1.92627e-005  ,4.33801e-006  ,5.02141e-006  ,2.64282e-005  ,6.45069e-005  ,-1.90329e-005
412  ,-3.40555e-005  ,-4.93938e-005  ,7.34139e-005  ,1.33110e-004  ,8.20308e-005  ,-8.74792e-005
413  ,-1.84353e-004  ,-6.06880e-005  ,1.74877e-004  ,3.51358e-004  ,3.23757e-004  ,-2.08312e-004
414  ,1.21728e-004  ,-5.19584e-005  ,-5.08343e-005  ,-6.11766e-005  ,-6.94224e-005  ,9.26846e-006
415  ,-9.12761e-005  ,-5.58322e-005  ,7.53391e-005  ,2.76015e-004  ,1.46923e-004  ,-1.46346e-004
416  ,9.93518e-005  ,-2.63692e-005  ,-7.60828e-005  ,-6.09343e-005  ,-2.28644e-005  ,-4.20966e-005
417  ,7.91164e-005  ,-1.72945e-005  ,-4.64671e-005  ,-4.35278e-005  ,-1.39168e-004  ,-5.79701e-006
418  ,9.96704e-005  ,-4.67705e-005  ,-4.91921e-005  ,-5.56551e-006  ,-1.76034e-004  ,-1.64759e-004
419  ,1.58838e-004  ,-2.23664e-005  ,-1.06312e-004  ,-1.33610e-004  ,-6.73729e-005  ,-1.41057e-005
420  ,-7.58850e-006  ,7.01309e-006  ,-8.65150e-006  ,1.37416e-005  ,2.15204e-005  ,-2.12175e-005
