19:26, Friday, January 18, 2019
Study name:Static 3 hex torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
207  ,1.97097e-004  ,-5.41544e-005  ,-7.97478e-005  ,-3.98161e-004  ,-4.49015e-004  ,6.54587e-004
208  ,5.28733e-005  ,1.77618e-005  ,-3.84309e-005  ,-1.24747e-004  ,1.44351e-004  ,-1.06824e-004
209  ,-5.82301e-005  ,-1.33234e-006  ,2.88612e-005  ,8.02723e-005  ,-1.22012e-004  ,-6.80774e-006
210  ,1.47295e-004  ,1.01050e-005  ,-7.99837e-005  ,-2.85871e-004  ,2.40308e-004  ,-1.91206e-004
211  ,-4.03170e-005  ,-1.78645e-005  ,2.02475e-005  ,1.08689e-004  ,-5.69056e-005  ,9.88276e-005
212  ,-1.10868e-005  ,8.13188e-006  ,2.29275e-006  ,-5.22609e-006  ,-1.24020e-005  ,-8.45551e-006
213  ,-7.65635e-005  ,-3.30935e-006  ,4.12871e-005  ,1.16854e-004  ,-1.61558e-004  ,8.73599e-005
214  ,7.27504e-005  ,-5.26359e-005  ,-3.92251e-006  ,-2.15486e-005  ,1.69171e-004  ,7.19213e-005
215  ,-8.08180e-005  ,-1.35177e-005  ,3.15312e-005  ,1.85033e-004  ,-2.18775e-004  ,1.76262e-004
216  ,-2.32937e-004  ,1.86366e-005  ,9.92416e-005  ,3.50843e-004  ,-6.54277e-004  ,3.90689e-004
217  ,-1.05421e-004  ,3.65958e-005  ,3.18366e-005  ,5.64170e-005  ,-2.66674e-004  ,-7.93295e-006
218  ,-2.78481e-004  ,6.09246e-005  ,1.08851e-004  ,2.76308e-004  ,-7.23409e-004  ,1.97808e-004
219  ,-6.23777e-005  ,-5.53624e-006  ,2.97250e-005  ,1.37976e-004  ,-1.94736e-004  ,1.76284e-004
220  ,2.77085e-004  ,-5.93210e-005  ,-1.01661e-004  ,-2.91843e-004  ,7.39316e-004  ,-2.28992e-004
221  ,2.38844e-004  ,-1.02655e-005  ,-1.20303e-004  ,-3.72959e-004  ,6.43524e-004  ,-4.04653e-004
222  ,-1.07770e-004  ,1.41750e-005  ,2.53384e-005  ,5.04644e-004  ,3.16091e-004  ,-7.42953e-004
223  ,-2.00561e-006  ,2.83572e-006  ,-5.69106e-006  ,1.33376e-007  ,1.34570e-005  ,-7.87874e-006
224  ,-5.59572e-004  ,1.79858e-004  ,1.22125e-004  ,3.84790e-004  ,1.30271e-003  ,-4.66375e-004
225  ,5.63486e-004  ,-2.11420e-004  ,-1.10531e-004  ,-3.55418e-005  ,-1.32293e-003  ,-9.61135e-005
226  ,-2.58644e-004  ,6.28111e-005  ,5.03415e-005  ,2.47951e-004  ,4.13221e-004  ,-3.76141e-004
227  ,2.68489e-004  ,-4.92324e-005  ,-1.21007e-004  ,-1.62957e-004  ,-4.44128e-004  ,5.27992e-005
228  ,-2.25323e-004  ,8.46957e-005  ,5.31763e-005  ,2.09774e-006  ,4.80632e-004  ,1.43907e-005
229  ,-1.05413e-006  ,-1.55836e-005  ,1.47529e-005  ,3.12746e-005  ,-1.20208e-006  ,-5.85294e-005
230  ,-9.56393e-006  ,-5.49677e-006  ,1.13857e-005  ,2.37222e-005  ,2.67221e-005  ,-2.34293e-005
231  ,-7.84105e-006  ,-6.36222e-006  ,9.84021e-006  ,2.36034e-005  ,2.34714e-005  ,-3.15850e-005
232  ,-2.52441e-005  ,1.28026e-005  ,5.21241e-006  ,1.16935e-005  ,6.61700e-005  ,1.72409e-005
233  ,4.23127e-006  ,7.06517e-006  ,-8.29929e-006  ,-2.00302e-005  ,-1.27559e-005  ,2.93408e-005
234  ,-3.60888e-005  ,-5.90978e-006  ,2.89554e-005  ,6.11553e-005  ,9.41520e-005  ,-5.29512e-005
235  ,-1.16105e-004  ,4.16674e-005  ,3.12431e-005  ,6.33988e-005  ,-2.96849e-004  ,-9.50625e-006
236  ,-6.77586e-006  ,-6.39448e-005  ,3.72403e-005  ,2.26047e-004  ,-7.34784e-005  ,3.90304e-004
237  ,-1.60336e-004  ,9.37859e-005  ,3.41479e-005  ,-4.10877e-005  ,-3.60265e-004  ,-2.30964e-004
238  ,-1.09399e-004  ,3.50152e-005  ,3.02127e-005  ,6.64634e-005  ,-2.81053e-004  ,1.79904e-005
239  ,2.84463e-004  ,-6.04252e-005  ,-1.14505e-004  ,-2.88061e-004  ,7.36704e-004  ,-2.18610e-004
240  ,1.13562e-004  ,-3.57852e-005  ,-3.34156e-005  ,-6.87814e-005  ,2.80738e-004  ,-7.16573e-006
241  ,-1.67687e-004  ,5.49772e-005  ,2.55696e-005  ,2.05606e-004  ,9.59309e-005  ,-1.04462e-004
242  ,-3.26264e-005  ,1.50897e-005  ,-4.42295e-007  ,-3.83539e-006  ,1.28868e-004  ,-1.29921e-004
243  ,2.84776e-004  ,-9.94138e-005  ,-5.60136e-005  ,9.67056e-005  ,-2.75964e-005  ,-8.28153e-006
244  ,7.21892e-008  ,1.66807e-006  ,-1.02903e-006  ,-1.58997e-006  ,6.15480e-007  ,-2.67277e-006
245  ,-9.45416e-005  ,7.93638e-005  ,1.29388e-005  ,-5.54176e-005  ,2.71124e-004  ,3.91733e-004
246  ,8.64526e-004  ,-3.40249e-004  ,-1.97904e-004  ,1.39269e-004  ,-5.28135e-005  ,6.19896e-005
247  ,1.13632e-004  ,-4.07422e-005  ,-3.96018e-005  ,1.22005e-004  ,-2.47582e-004  ,4.61645e-004
248  ,2.74429e-005  ,8.60989e-006  ,-1.75372e-005  ,-7.42925e-005  ,2.61966e-006  ,-3.91799e-006
249  ,-3.60130e-005  ,1.43496e-006  ,1.69619e-005  ,6.12461e-005  ,-4.67473e-006  ,-1.81585e-006
250  ,9.07093e-005  ,1.56677e-005  ,-5.09791e-005  ,-1.98319e-004  ,7.13547e-006  ,-3.44326e-006
251  ,9.67840e-005  ,1.49128e-005  ,-5.59127e-005  ,-2.06101e-004  ,6.73451e-006  ,-3.31551e-006
252  ,2.93618e-005  ,9.32919e-006  ,-1.95154e-005  ,-7.70026e-005  ,4.25583e-006  ,-1.30299e-006
253  ,-9.50155e-005  ,-1.26206e-005  ,5.39510e-005  ,1.99781e-004  ,-4.79339e-006  ,3.86529e-006
254  ,-1.05387e-004  ,1.50552e-005  ,3.98408e-005  ,1.11227e-004  ,-1.61525e-004  ,-8.53119e-006
255  ,-1.06686e-004  ,8.57780e-005  ,1.32891e-005  ,-4.23158e-005  ,-1.96857e-004  ,-1.61636e-004
256  ,-7.39630e-005  ,3.02543e-005  ,3.05529e-005  ,3.67538e-005  ,-1.51360e-004  ,-4.10012e-005
257  ,6.23162e-005  ,1.99912e-005  ,-3.60723e-005  ,-1.14400e-004  ,1.51309e-004  ,-1.41684e-005
258  ,-5.70452e-005  ,-1.23999e-005  ,4.51244e-005  ,1.01216e-004  ,-9.57975e-005  ,7.88869e-005
259  ,2.23883e-004  ,2.04655e-005  ,-1.52870e-004  ,-3.89323e-004  ,3.37164e-004  ,-1.46439e-004
260  ,6.07555e-005  ,-1.04887e-005  ,-3.85678e-005  ,-6.06025e-005  ,1.14353e-004  ,-4.29584e-005
261  ,2.86496e-004  ,-2.30482e-005  ,-1.30491e-004  ,-4.27597e-004  ,-4.75163e-006  ,1.78963e-006
262  ,4.77037e-006  ,9.80062e-006  ,-1.45531e-005  ,-2.06030e-005  ,3.86426e-006  ,-2.59225e-005
263  ,-1.77343e-005  ,-5.55247e-006  ,1.48585e-005  ,2.96669e-005  ,-3.17522e-005  ,2.51628e-005
264  ,-1.15146e-005  ,2.90559e-005  ,-1.91615e-005  ,-4.58456e-005  ,-2.76692e-005  ,-7.72613e-005
265  ,6.83260e-005  ,1.92983e-005  ,-6.43685e-005  ,-1.29637e-004  ,8.77443e-005  ,-4.10506e-005
266  ,-4.94667e-005  ,-4.10512e-006  ,3.04223e-005  ,7.72940e-005  ,-1.03517e-004  ,4.55933e-005
267  ,1.81065e-005  ,1.31911e-005  ,-2.00196e-005  ,-3.64493e-005  ,3.92728e-005  ,-2.84300e-006
268  ,-3.37895e-005  ,5.38113e-006  ,1.09615e-005  ,4.00211e-005  ,-5.76297e-005  ,3.36837e-007
269  ,-1.13396e-004  ,4.13629e-005  ,3.22506e-005  ,5.66281e-005  ,-2.91882e-004  ,-1.17719e-005
270  ,-2.84047e-004  ,6.48295e-005  ,1.03160e-004  ,2.82133e-004  ,-7.53308e-004  ,2.02194e-004
271  ,-1.59330e-004  ,8.80139e-005  ,3.29904e-005  ,-2.43500e-005  ,-3.71648e-004  ,-2.10638e-004
272  ,1.10413e-004  ,-3.38907e-005  ,-3.58587e-005  ,-7.68680e-005  ,2.80338e-004  ,-2.53677e-005
273  ,2.81067e-004  ,-6.13345e-005  ,-1.02933e-004  ,-2.93642e-004  ,7.52281e-004  ,-2.26451e-004
274  ,2.35481e-004  ,-1.20226e-005  ,-1.08537e-004  ,-3.78898e-004  ,6.57350e-004  ,-4.24086e-004
275  ,-8.58883e-006  ,3.20747e-006  ,-2.26351e-006  ,1.72872e-005  ,2.74669e-005  ,-1.42504e-005
276  ,2.57532e-006  ,1.90136e-006  ,2.39285e-006  ,-1.81201e-005  ,-1.88978e-005  ,1.85118e-005
277  ,-4.15280e-007  ,3.48702e-006  ,1.76366e-006  ,-1.46053e-005  ,-1.07253e-005  ,1.33712e-005
278  ,-2.36331e-006  ,1.56990e-006  ,8.82090e-007  ,-6.70634e-007  ,2.59458e-006  ,3.27498e-006
279  ,-4.68843e-007  ,1.15750e-006  ,1.55544e-006  ,-6.32600e-006  ,-5.90278e-006  ,9.18690e-006
280  ,-6.47474e-006  ,1.68809e-006  ,-2.30984e-006  ,1.66700e-005  ,2.65383e-005  ,-1.45850e-005
281  ,-6.45324e-007  ,1.93369e-006  ,-1.83196e-006  ,3.01972e-006  ,3.62203e-006  ,-4.67196e-006
282  ,-8.08821e-006  ,2.74242e-006  ,-2.88166e-006  ,1.89007e-005  ,2.92336e-005  ,-1.70181e-005
283  ,-5.51470e-006  ,2.21729e-006  ,-1.10682e-006  ,9.83371e-006  ,1.73661e-005  ,-7.43774e-006
284  ,-6.47252e-006  ,1.77278e-006  ,-1.70855e-006  ,1.52497e-005  ,2.40700e-005  ,-1.31116e-005
285  ,-4.40830e-005  ,-4.06098e-006  ,2.39302e-005  ,8.66788e-005  ,1.59370e-006  ,-9.67087e-007
286  ,-4.89249e-005  ,-4.40505e-006  ,2.64502e-005  ,9.58239e-005  ,1.89834e-006  ,-2.08828e-006
287  ,1.43630e-005  ,8.24174e-006  ,-1.12895e-005  ,-4.60516e-005  ,-2.02356e-006  ,6.05013e-007
288  ,5.02813e-005  ,1.05702e-005  ,-3.04712e-005  ,-1.12908e-004  ,-3.28267e-006  ,1.96396e-006
289  ,1.50201e-005  ,5.64683e-006  ,-1.00148e-005  ,-4.03239e-005  ,8.74026e-007  ,-6.39702e-007
290  ,4.65158e-005  ,8.37768e-006  ,-2.68063e-005  ,-1.03553e-004  ,-1.72736e-006  ,1.25121e-006
291  ,4.07743e-005  ,1.64833e-006  ,-2.64861e-005  ,-5.92104e-005  ,-2.87563e-005  ,-3.00183e-005
292  ,-3.84311e-004  ,4.10073e-005  ,1.68911e-004  ,5.19831e-004  ,4.16288e-006  ,-1.98499e-006
293  ,-4.23080e-005  ,-8.26899e-006  ,2.51183e-005  ,8.60840e-005  ,-5.50355e-006  ,1.71026e-005
294  ,-9.56595e-005  ,-2.34019e-005  ,7.65532e-005  ,1.90224e-004  ,-1.66984e-005  ,-2.22596e-005
295  ,3.15080e-005  ,7.23356e-006  ,-1.87604e-005  ,-6.45801e-005  ,-2.07862e-005  ,-2.63399e-005
296  ,5.12837e-005  ,4.23101e-006  ,-2.26158e-005  ,-1.02587e-004  ,9.87171e-006  ,-2.33785e-005
297  ,-1.16908e-004  ,-1.27096e-005  ,7.46492e-005  ,2.19832e-004  ,-3.41704e-005  ,7.36476e-006
298  ,-4.69296e-005  ,-1.06798e-006  ,2.50743e-005  ,7.97542e-005  ,-6.88223e-006  ,-8.44415e-007
299  ,2.31712e-003  ,-7.48475e-004  ,-7.74384e-004  ,-5.37294e-004  ,4.82035e-005  ,-2.34786e-006
300  ,-7.96891e-004  ,2.51551e-004  ,2.68310e-004  ,1.69576e-004  ,-1.54137e-005  ,2.15896e-006
301  ,7.06337e-004  ,-2.27207e-004  ,-2.37194e-004  ,-1.88854e-004  ,1.66508e-005  ,-9.20960e-006
302  ,-8.31800e-004  ,2.71775e-004  ,2.79140e-004  ,1.94549e-004  ,-1.69519e-005  ,2.93638e-006
303  ,9.53557e-005  ,-5.61885e-005  ,2.47588e-005  ,-2.30155e-004  ,-2.72498e-004  ,2.65932e-004
304  ,2.08269e-004  ,-8.41815e-005  ,-4.02699e-005  ,-1.34884e-004  ,-2.89470e-004  ,8.74114e-005
305  ,1.99973e-004  ,-1.05857e-004  ,1.03121e-006  ,-4.30265e-005  ,-3.35550e-004  ,-2.95822e-005
306  ,-8.78501e-005  ,4.26731e-005  ,1.45100e-005  ,-4.36180e-005  ,8.43319e-005  ,-6.63414e-005
307  ,1.25601e-004  ,-6.09816e-005  ,-1.94685e-005  ,-2.80927e-005  ,-1.98440e-004  ,-4.41766e-005
308  ,-2.96219e-004  ,1.32466e-004  ,-5.31038e-007  ,-4.20299e-005  ,5.73806e-004  ,3.07483e-005
309  ,-5.19329e-005  ,3.01658e-005  ,-1.24595e-005  ,-4.90035e-005  ,1.25902e-004  ,5.97631e-005
310  ,3.43672e-005  ,1.24281e-005  ,-2.95216e-005  ,-8.03470e-005  ,1.03853e-004  ,-9.15498e-005
311  ,-4.92130e-006  ,1.99948e-005  ,-8.14759e-006  ,-3.93453e-005  ,-5.79255e-007  ,-8.46030e-005
312  ,-4.29419e-005  ,-1.33586e-006  ,2.57126e-005  ,7.02435e-005  ,-1.24105e-004  ,5.96907e-005
313  ,6.52357e-006  ,1.05172e-005  ,-1.23899e-005  ,-3.04617e-005  ,2.04225e-005  ,-4.53282e-005
314  ,-3.49237e-005  ,-1.26022e-005  ,3.00936e-005  ,7.79698e-005  ,-9.88768e-005  ,8.62052e-005
315  ,-1.02496e-005  ,-5.72390e-006  ,1.11099e-005  ,2.70632e-005  ,-2.65782e-005  ,3.34969e-005
316  ,-2.06173e-004  ,6.06146e-006  ,9.83676e-005  ,3.35575e-004  ,-4.55668e-007  ,-4.10744e-006
317  ,1.99244e-004  ,-2.34863e-006  ,-9.69074e-005  ,-3.41912e-004  ,4.93321e-007  ,-9.41826e-007
318  ,-2.10194e-004  ,9.43091e-006  ,1.00080e-004  ,3.37822e-004  ,2.95244e-006  ,1.46665e-006
319  ,1.93873e-004  ,2.02634e-006  ,-9.59518e-005  ,-3.40631e-004  ,-4.89483e-008  ,3.17674e-006
320  ,1.98608e-004  ,1.27467e-007  ,-9.84910e-005  ,-3.45898e-004  ,7.28460e-007  ,9.92036e-007
321  ,6.07061e-004  ,-9.26116e-006  ,-2.95992e-004  ,-1.01480e-003  ,-1.45093e-006  ,2.37944e-006
322  ,8.23833e-007  ,-5.66439e-005  ,2.78286e-005  ,1.75971e-004  ,5.22748e-005  ,-3.13893e-004
323  ,-3.94047e-005  ,-1.71929e-005  ,2.93847e-005  ,1.18660e-004  ,1.28232e-004  ,-1.60451e-004
324  ,4.38680e-005  ,1.99672e-005  ,-3.36382e-005  ,-1.25036e-004  ,-1.38626e-004  ,1.69843e-004
325  ,-1.51422e-006  ,6.13224e-005  ,-3.26764e-005  ,-1.84565e-004  ,-5.00140e-005  ,3.26698e-004
326  ,-3.71859e-005  ,-1.88834e-005  ,2.64853e-005  ,1.19231e-004  ,1.28145e-004  ,-1.62752e-004
327  ,4.46898e-005  ,1.92965e-005  ,-3.60456e-005  ,-1.26043e-004  ,-1.36876e-004  ,1.73547e-004
328  ,-2.89762e-004  ,1.09881e-004  ,6.87522e-005  ,2.18759e-004  ,1.12621e-004  ,-4.06592e-005
329  ,-2.92725e-004  ,8.78083e-005  ,1.09318e-004  ,1.04332e-004  ,1.20283e-004  ,-5.51179e-005
330  ,-2.95587e-004  ,9.89295e-005  ,1.08681e-004  ,2.27439e-004  ,8.72774e-005  ,-5.24953e-005
331  ,2.00092e-004  ,7.28076e-006  ,-9.54381e-005  ,-4.49633e-004  ,-8.90752e-005  ,5.95639e-005
332  ,5.56106e-004  ,-6.57383e-005  ,-2.37987e-004  ,-7.81841e-004  ,2.09770e-004  ,8.40508e-005
333  ,1.85156e-004  ,4.46360e-005  ,-1.18670e-004  ,-5.30338e-004  ,4.61057e-005  ,2.08335e-005
334  ,-3.18466e-004  ,4.24071e-005  ,1.37731e-004  ,3.38491e-004  ,-2.50121e-005  ,-1.88026e-004
335  ,-3.34967e-004  ,7.85502e-005  ,1.33097e-004  ,1.88876e-004  ,-2.15585e-006  ,-2.51673e-005
336  ,-1.99175e-005  ,-1.35728e-005  ,1.84069e-005  ,6.84392e-005  ,6.96979e-005  ,-9.53631e-005
337  ,-6.95875e-005  ,3.68090e-005  ,1.67519e-005  ,1.31876e-005  ,1.68993e-004  ,7.14892e-005
338  ,-2.64008e-005  ,-1.11013e-005  ,2.50918e-005  ,6.69209e-005  ,8.06602e-005  ,-6.49657e-005
339  ,-1.09452e-004  ,-1.42264e-006  ,6.28696e-005  ,1.74898e-004  ,3.01065e-004  ,-1.53217e-004
340  ,2.18586e-005  ,1.29003e-005  ,-1.99003e-005  ,-6.90981e-005  ,-6.90615e-005  ,9.49576e-005
341  ,5.39261e-005  ,-1.70400e-005  ,-2.61135e-005  ,-3.73968e-005  ,-1.25351e-004  ,-1.25308e-005
342  ,6.68798e-005  ,-3.55147e-005  ,-1.55246e-005  ,-1.43958e-005  ,-1.65325e-004  ,-7.12546e-005
343  ,1.44104e-004  ,-1.82896e-005  ,-7.33576e-005  ,-1.73181e-004  ,3.49525e-004  ,-1.72867e-004
344  ,2.25285e-004  ,-2.39228e-005  ,-1.12833e-004  ,-2.95361e-004  ,5.59011e-004  ,-2.79872e-004
345  ,4.06612e-005  ,-3.35337e-005  ,-7.72226e-006  ,5.88789e-005  ,6.90177e-005  ,1.42456e-004
346  ,8.23392e-005  ,-2.47184e-005  ,-3.13979e-005  ,-5.13225e-005  ,2.04241e-004  ,-5.37674e-006
347  ,1.09521e-005  ,4.38999e-005  ,-2.55121e-005  ,-1.81074e-004  ,7.85933e-005  ,-3.09271e-004
348  ,-1.12549e-005  ,-3.70971e-005  ,1.87118e-005  ,1.73242e-004  ,-7.38362e-005  ,3.02431e-004
349  ,-2.10619e-004  ,4.17376e-005  ,8.51068e-005  ,2.07915e-004  ,-5.46980e-004  ,1.54539e-004
350  ,2.70726e-004  ,-6.48419e-005  ,-1.36123e-004  ,2.54206e-004  ,3.72175e-004  ,1.35484e-004
351  ,-8.00983e-004  ,2.11829e-004  ,3.55985e-004  ,-3.67402e-005  ,-1.35632e-003  ,-9.15305e-005
352  ,-3.22520e-004  ,1.24127e-004  ,1.23311e-004  ,-1.48910e-004  ,-4.66419e-004  ,-2.42374e-004
353  ,3.26258e-004  ,-9.26420e-005  ,-1.14676e-004  ,6.51539e-005  ,5.73544e-004  ,-2.86765e-005
354  ,2.25691e-004  ,-1.11367e-004  ,-4.82050e-005  ,3.93634e-004  ,5.06841e-004  ,6.52922e-004
355  ,1.00157e-005  ,-1.14814e-005  ,2.07106e-007  ,2.20063e-004  ,2.61396e-005  ,4.05358e-004
356  ,-4.70473e-004  ,1.48722e-004  ,1.95197e-004  ,1.45252e-004  ,-9.35265e-004  ,1.62003e-004
357  ,2.10515e-004  ,-6.20986e-005  ,-9.97434e-005  ,-1.80574e-004  ,-4.06996e-004  ,2.90722e-004
358  ,1.82824e-004  ,-4.95607e-005  ,-7.09674e-005  ,-1.11365e-004  ,-4.01591e-004  ,1.99360e-004
359  ,1.90617e-004  ,-4.59272e-005  ,-7.72454e-005  ,1.51432e-004  ,-4.49579e-004  ,-2.54074e-004
360  ,-2.55412e-004  ,7.66802e-005  ,9.19786e-005  ,1.39243e-004  ,6.01387e-004  ,-2.08454e-004
361  ,-2.93770e-004  ,7.96373e-005  ,1.53521e-004  ,2.31564e-004  ,5.45666e-004  ,-4.06898e-004
362  ,-7.02466e-004  ,2.12933e-004  ,2.70445e-004  ,1.74542e-004  ,1.57217e-003  ,-2.50482e-004
363  ,-8.90159e-005  ,1.24635e-005  ,3.74861e-005  ,1.31681e-004  ,2.31643e-004  ,-1.72794e-004
364  ,-1.54084e-004  ,7.28625e-005  ,4.84287e-005  ,-1.15650e-004  ,3.21199e-004  ,2.88337e-004
365  ,1.04631e-004  ,-1.04292e-005  ,-4.34462e-005  ,-1.47422e-004  ,-2.66206e-004  ,2.09797e-004
366  ,-3.53542e-004  ,9.79119e-005  ,1.36483e-004  ,2.09451e-004  ,8.16636e-004  ,-1.44556e-004
367  ,9.84900e-005  ,-1.59830e-005  ,-4.16000e-005  ,-1.31606e-004  ,-2.41564e-004  ,1.78440e-004
368  ,1.42695e-004  ,-5.14546e-005  ,-6.28806e-005  ,1.56169e-005  ,-2.82789e-004  ,-1.12939e-004
369  ,1.54540e-004  ,-7.30273e-005  ,-4.59235e-005  ,1.03172e-004  ,-3.29759e-004  ,-2.77328e-004
370  ,-3.61999e-004  ,-3.23091e-005  ,2.14676e-004  ,6.70485e-004  ,-8.04207e-005  ,-6.40672e-006
371  ,4.19966e-004  ,-4.17264e-005  ,-1.93056e-004  ,-5.88694e-004  ,2.62567e-005  ,-1.49246e-004
372  ,2.71333e-004  ,-9.80273e-005  ,-9.43443e-005  ,-1.86504e-004  ,1.68879e-006  ,-2.64175e-005
373  ,-1.25267e-004  ,-3.24319e-005  ,8.78581e-005  ,3.34841e-004  ,7.42451e-005  ,-4.35833e-005
374  ,-8.63881e-005  ,-8.40797e-005  ,1.05814e-004  ,2.95733e-004  ,7.65817e-005  ,-3.17702e-005
375  ,-4.36695e-004  ,-4.01984e-005  ,2.82159e-004  ,7.51714e-004  ,1.87946e-004  ,-1.04006e-004
376  ,-1.98807e-004  ,-1.36681e-005  ,1.12767e-004  ,3.26319e-004  ,9.42503e-005  ,1.16479e-004
377  ,-1.44249e-005  ,2.53744e-006  ,1.41634e-006  ,2.77862e-005  ,2.32847e-005  ,-1.36667e-005
378  ,5.77511e-005  ,-6.87134e-005  ,1.32864e-005  ,1.69810e-004  ,4.49650e-008  ,1.33344e-006
379  ,-2.89769e-005  ,7.32493e-005  ,-1.97741e-005  ,-1.70133e-004  ,-7.08762e-006  ,-3.07585e-004
380  ,1.27947e-004  ,2.63152e-005  ,-7.05721e-005  ,-2.92940e-004  ,3.53740e-004  ,-3.28911e-004
381  ,2.06301e-004  ,7.47293e-006  ,-1.34650e-004  ,-3.11572e-004  ,4.23102e-004  ,-2.41369e-004
382  ,-1.21778e-004  ,7.86049e-005  ,2.60631e-005  ,-1.27141e-005  ,-2.63205e-004  ,-1.83780e-004
383  ,-2.82446e-005  ,-5.29832e-006  ,1.65970e-005  ,5.99090e-005  ,-3.13430e-006  ,-3.29510e-008
384  ,-4.75041e-005  ,-1.00519e-005  ,3.36168e-005  ,1.10932e-004  ,-1.19309e-004  ,9.01258e-005
385  ,9.62897e-005  ,1.48005e-005  ,-5.29102e-005  ,-2.00276e-004  ,1.49951e-005  ,-9.78858e-006
386  ,-1.03117e-004  ,3.42975e-005  ,3.62239e-005  ,1.04524e-004  ,-2.00073e-004  ,-2.04689e-005
387  ,1.83822e-004  ,1.19823e-005  ,-1.44337e-004  ,-3.25599e-004  ,-3.96010e-004  ,2.35749e-004
388  ,-4.36087e-005  ,-2.03170e-005  ,2.66326e-005  ,9.50420e-005  ,1.41395e-004  ,-6.45379e-005
389  ,-4.02891e-005  ,7.98646e-005  ,-1.47983e-005  ,-1.67670e-004  ,1.73380e-005  ,3.31716e-004
390  ,-1.83552e-004  ,-2.58515e-005  ,1.34666e-004  ,3.27277e-004  ,4.04742e-004  ,-2.38908e-004
391  ,-1.23327e-004  ,7.19341e-005  ,3.78377e-005  ,3.54765e-006  ,2.42714e-004  ,1.67866e-004
392  ,-1.63985e-004  ,1.43095e-005  ,6.98416e-005  ,2.33110e-004  ,4.37651e-004  ,-1.44634e-004
393  ,-1.00424e-004  ,7.48116e-005  ,2.17008e-005  ,1.25906e-005  ,5.27374e-005  ,1.05866e-004
394  ,-1.04861e-004  ,4.88931e-005  ,2.83737e-005  ,1.84065e-005  ,1.58535e-004  ,3.03997e-005
395  ,1.34020e-004  ,1.26560e-005  ,-7.97983e-005  ,-3.26462e-004  ,-3.09127e-005  ,1.79658e-004
396  ,4.60147e-004  ,-2.70199e-005  ,-2.21587e-004  ,-7.45022e-004  ,-1.59700e-004  ,1.74002e-004
397  ,-8.32810e-006  ,-1.24793e-005  ,1.45336e-005  ,7.67359e-005  ,8.20006e-005  ,9.48632e-005
398  ,1.75214e-005  ,5.50384e-005  ,-2.77809e-005  ,-1.73255e-004  ,-6.85928e-005  ,1.39057e-004
399  ,1.06900e-004  ,6.29324e-006  ,-6.59179e-005  ,-2.30875e-004  ,-7.12602e-005  ,1.99092e-004
400  ,-4.00316e-005  ,-3.80416e-005  ,5.15558e-005  ,1.49108e-004  ,4.03266e-005  ,-1.16744e-005
401  ,1.19582e-004  ,-4.12325e-005  ,-4.94669e-005  ,-1.05606e-004  ,-2.65454e-005  ,2.23719e-005
402  ,-1.66175e-005  ,-5.31373e-005  ,5.26999e-005  ,1.51166e-004  ,-2.73164e-005  ,1.04886e-005
403  ,-1.35454e-004  ,-5.16537e-005  ,1.24292e-004  ,2.92997e-004  ,-7.64429e-005  ,6.20936e-006
404  ,1.65609e-004  ,1.18952e-005  ,-1.23571e-004  ,-2.44976e-004  ,-6.67316e-005  ,2.38882e-005
405  ,-1.41291e-006  ,2.73712e-006  ,-5.24009e-007  ,7.52834e-006  ,-2.62494e-006  ,5.49203e-006
406  ,9.44625e-005  ,-2.49202e-005  ,-4.50316e-005  ,-6.94786e-005  ,3.12525e-005  ,-1.81188e-005
407  ,8.34985e-005  ,-2.23471e-005  ,-4.92994e-005  ,-2.20821e-005  ,3.72318e-005  ,-8.82353e-006
408  ,4.04178e-004  ,-1.02058e-004  ,-1.81619e-004  ,-2.78320e-004  ,-8.85638e-004  ,1.53833e-004
409  ,-8.15727e-005  ,-1.72593e-005  ,5.58140e-005  ,2.21337e-004  ,1.62515e-004  ,-3.23780e-004
410  ,2.00590e-004  ,-2.68240e-005  ,-1.12013e-004  ,-2.25117e-004  ,-3.75746e-004  ,1.84288e-004
411  ,1.01882e-005  ,-6.74810e-005  ,-1.12991e-006  ,3.13006e-004  ,7.04504e-005  ,-5.38521e-004
412  ,-1.10292e-004  ,-3.34294e-006  ,8.51792e-005  ,1.73944e-004  ,2.18614e-004  ,-5.96079e-005
413  ,-5.09711e-005  ,-3.58045e-005  ,4.56867e-005  ,2.67777e-004  ,1.42535e-004  ,-2.97277e-004
414  ,4.65483e-004  ,-1.17790e-004  ,-1.90497e-004  ,-3.27175e-004  ,-8.48213e-004  ,2.13295e-004
415  ,1.80592e-004  ,-2.80834e-005  ,-8.44201e-005  ,-1.72383e-004  ,-2.58367e-004  ,1.20633e-004
416  ,-4.97844e-004  ,1.43523e-004  ,2.22840e-004  ,2.65522e-004  ,7.96121e-004  ,-1.55297e-004
417  ,-2.27129e-005  ,2.70542e-005  ,3.39249e-007  ,-7.61219e-005  ,-9.73194e-006  ,4.69113e-005
418  ,2.02068e-004  ,-1.21524e-004  ,-2.30480e-005  ,2.01527e-004  ,-4.05683e-004  ,-4.17624e-004
419  ,2.44577e-004  ,-6.28151e-005  ,-8.43245e-005  ,-1.55908e-004  ,-5.72608e-004  ,1.01673e-004
