19:59, Thursday, January 17, 2019
Study name:Static 3 Filled Torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
11703  ,-5.38584e-001  ,-2.01929e+001  ,4.36008e-003  ,2.02001e+001
11704  ,-5.51351e-001  ,-2.06573e+001  ,5.11588e-003  ,2.06647e+001
11705  ,-5.48800e-001  ,-2.05850e+001  ,5.38263e-003  ,2.05923e+001
11706  ,-5.36295e-001  ,-2.01387e+001  ,4.86463e-003  ,2.01459e+001
11707  ,-5.46437e-001  ,-2.05194e+001  ,5.64195e-003  ,2.05267e+001
11708  ,-5.41100e-001  ,-2.03549e+001  ,5.92014e-003  ,2.03621e+001
11709  ,-5.32632e-001  ,-2.00410e+001  ,5.38739e-003  ,2.00481e+001
11710  ,-5.37172e-001  ,-2.02362e+001  ,6.15310e-003  ,2.02433e+001
11711  ,-5.26429e-001  ,-1.98585e+001  ,5.89480e-003  ,1.98655e+001
11712  ,-5.40315e-001  ,-2.03626e+001  ,6.49340e-003  ,2.03698e+001
11713  ,-5.50271e-001  ,-2.07149e+001  ,6.75472e-003  ,2.07222e+001
11714  ,-5.45094e-001  ,-2.05615e+001  ,7.05672e-003  ,2.05687e+001
11715  ,-5.25645e-001  ,-1.98657e+001  ,6.47954e-003  ,1.98727e+001
11716  ,-5.47581e-001  ,-2.06693e+001  ,7.37657e-003  ,2.06766e+001
11717  ,-5.44413e-001  ,-2.05845e+001  ,7.64639e-003  ,2.05917e+001
11718  ,-5.31150e-001  ,-2.00970e+001  ,7.14841e-003  ,2.01040e+001
11719  ,-5.38542e-001  ,-2.04066e+001  ,7.88511e-003  ,2.04137e+001
11720  ,-5.27781e-001  ,-2.00269e+001  ,7.72020e-003  ,2.00338e+001
11721  ,-5.05601e-001  ,-1.92977e+001  ,-8.05156e-003  ,1.93043e+001
11722  ,-5.07361e-001  ,-1.93334e+001  ,-7.76262e-003  ,1.93401e+001
11723  ,-5.09030e-001  ,-1.93675e+001  ,-7.47102e-003  ,1.93742e+001
11724  ,-5.10618e-001  ,-1.94001e+001  ,-7.17579e-003  ,1.94068e+001
11725  ,-4.91288e-001  ,-1.87871e+001  ,-7.83012e-003  ,1.87935e+001
11726  ,-5.12122e-001  ,-1.94312e+001  ,-6.87156e-003  ,1.94379e+001
11727  ,-5.13547e-001  ,-1.94607e+001  ,-6.58550e-003  ,1.94675e+001
11728  ,-4.94564e-001  ,-1.88546e+001  ,-7.22412e-003  ,1.88611e+001
11729  ,-5.14899e-001  ,-1.94889e+001  ,-6.28077e-003  ,1.94957e+001
11730  ,-5.16180e-001  ,-1.95156e+001  ,-5.99864e-003  ,1.95224e+001
11731  ,-4.97513e-001  ,-1.89159e+001  ,-6.61592e-003  ,1.89225e+001
11732  ,-5.17391e-001  ,-1.95410e+001  ,-5.70622e-003  ,1.95478e+001
11733  ,-5.18533e-001  ,-1.95650e+001  ,-5.42125e-003  ,1.95719e+001
11734  ,-5.00159e-001  ,-1.89713e+001  ,-6.01701e-003  ,1.89779e+001
11735  ,-5.19606e-001  ,-1.95877e+001  ,-5.14107e-003  ,1.95946e+001
11736  ,-5.20621e-001  ,-1.96092e+001  ,-4.86986e-003  ,1.96161e+001
11737  ,-5.02521e-001  ,-1.90211e+001  ,-5.43002e-003  ,1.90277e+001
11738  ,-5.21572e-001  ,-1.96295e+001  ,-4.60533e-003  ,1.96365e+001
11739  ,-5.22470e-001  ,-1.96487e+001  ,-4.35628e-003  ,1.96556e+001
11740  ,-5.04619e-001  ,-1.90656e+001  ,-4.87239e-003  ,1.90723e+001
11741  ,-5.23314e-001  ,-1.96668e+001  ,-4.10424e-003  ,1.96737e+001
11742  ,-5.24106e-001  ,-1.96838e+001  ,-3.87119e-003  ,1.96908e+001
11743  ,-5.06477e-001  ,-1.91053e+001  ,-4.34679e-003  ,1.91120e+001
11744  ,-5.24850e-001  ,-1.96999e+001  ,-3.63596e-003  ,1.97068e+001
11745  ,-5.25546e-001  ,-1.97149e+001  ,-3.41938e-003  ,1.97219e+001
11746  ,-5.08115e-001  ,-1.91406e+001  ,-3.85308e-003  ,1.91473e+001
11747  ,-5.26200e-001  ,-1.97291e+001  ,-3.20149e-003  ,1.97361e+001
11748  ,-5.26809e-001  ,-1.97423e+001  ,-3.00210e-003  ,1.97493e+001
11749  ,-5.09557e-001  ,-1.91717e+001  ,-3.39485e-003  ,1.91785e+001
11750  ,-5.27380e-001  ,-1.97547e+001  ,-2.80203e-003  ,1.97618e+001
11751  ,-5.27912e-001  ,-1.97663e+001  ,-2.61903e-003  ,1.97734e+001
11752  ,-5.10819e-001  ,-1.91991e+001  ,-2.97283e-003  ,1.92059e+001
11753  ,-5.28408e-001  ,-1.97772e+001  ,-2.43599e-003  ,1.97842e+001
11754  ,-5.28869e-001  ,-1.97873e+001  ,-2.27014e-003  ,1.97944e+001
11755  ,-5.11919e-001  ,-1.92231e+001  ,-2.58652e-003  ,1.92299e+001
11756  ,-5.29299e-001  ,-1.97967e+001  ,-2.10451e-003  ,1.98038e+001
11757  ,-5.29698e-001  ,-1.98055e+001  ,-1.95461e-003  ,1.98126e+001
11758  ,-5.12874e-001  ,-1.92440e+001  ,-2.23542e-003  ,1.92508e+001
11759  ,-5.30069e-001  ,-1.98137e+001  ,-1.80627e-003  ,1.98208e+001
11760  ,-5.30412e-001  ,-1.98213e+001  ,-1.67096e-003  ,1.98284e+001
11761  ,-5.13699e-001  ,-1.92621e+001  ,-1.91885e-003  ,1.92690e+001
11762  ,-5.30729e-001  ,-1.98283e+001  ,-1.53809e-003  ,1.98354e+001
11763  ,-5.31020e-001  ,-1.98348e+001  ,-1.41677e-003  ,1.98419e+001
11764  ,-5.14408e-001  ,-1.92778e+001  ,-1.63567e-003  ,1.92846e+001
11765  ,-5.31291e-001  ,-1.98408e+001  ,-1.29746e-003  ,1.98479e+001
11766  ,-5.31539e-001  ,-1.98463e+001  ,-1.19046e-003  ,1.98534e+001
11767  ,-5.15014e-001  ,-1.92912e+001  ,-1.38221e-003  ,1.92981e+001
11768  ,-5.31766e-001  ,-1.98514e+001  ,-1.08539e-003  ,1.98585e+001
11769  ,-5.31974e-001  ,-1.98560e+001  ,-9.89548e-004  ,1.98632e+001
11770  ,-5.15527e-001  ,-1.93026e+001  ,-1.15671e-003  ,1.93095e+001
11771  ,-5.32163e-001  ,-1.98603e+001  ,-8.95687e-004  ,1.98674e+001
11772  ,-5.32335e-001  ,-1.98642e+001  ,-8.10950e-004  ,1.98713e+001
11773  ,-5.15961e-001  ,-1.93122e+001  ,-9.59181e-004  ,1.93191e+001
11774  ,-5.32492e-001  ,-1.98677e+001  ,-7.28506e-004  ,1.98748e+001
11775  ,-5.32632e-001  ,-1.98708e+001  ,-6.53524e-004  ,1.98780e+001
11776  ,-5.16318e-001  ,-1.93202e+001  ,-7.83762e-004  ,1.93271e+001
11777  ,-5.32757e-001  ,-1.98737e+001  ,-5.79136e-004  ,1.98808e+001
11778  ,-5.32869e-001  ,-1.98762e+001  ,-5.11948e-004  ,1.98833e+001
11779  ,-5.16610e-001  ,-1.93268e+001  ,-6.28590e-004  ,1.93337e+001
11780  ,-5.32965e-001  ,-1.98784e+001  ,-4.45568e-004  ,1.98855e+001
11781  ,-5.33050e-001  ,-1.98803e+001  ,-3.84363e-004  ,1.98875e+001
11782  ,-5.16846e-001  ,-1.93320e+001  ,-4.91574e-004  ,1.93389e+001
11783  ,-5.33121e-001  ,-1.98820e+001  ,-3.22542e-004  ,1.98891e+001
11784  ,-5.33182e-001  ,-1.98833e+001  ,-2.67497e-004  ,1.98905e+001
11785  ,-5.17025e-001  ,-1.93361e+001  ,-3.68664e-004  ,1.93430e+001
11786  ,-5.33231e-001  ,-1.98844e+001  ,-2.12571e-004  ,1.98916e+001
11787  ,-5.33269e-001  ,-1.98853e+001  ,-1.60495e-004  ,1.98925e+001
11788  ,-5.17156e-001  ,-1.93391e+001  ,-2.55375e-004  ,1.93460e+001
11789  ,-5.33296e-001  ,-1.98859e+001  ,-1.07924e-004  ,1.98931e+001
11790  ,-5.33313e-001  ,-1.98863e+001  ,-5.68390e-005  ,1.98935e+001
11791  ,-5.17244e-001  ,-1.93410e+001  ,-1.53109e-004  ,1.93479e+001
11792  ,-5.33318e-001  ,-1.98864e+001  ,-4.78807e-006  ,1.98936e+001
11793  ,-5.33314e-001  ,-1.98863e+001  ,4.64824e-005  ,1.98935e+001
11794  ,-5.17288e-001  ,-1.93420e+001  ,-5.43273e-005  ,1.93489e+001
11795  ,-5.33299e-001  ,-1.98860e+001  ,9.70356e-005  ,1.98931e+001
11796  ,-5.33271e-001  ,-1.98853e+001  ,1.49733e-004  ,1.98925e+001
11797  ,-5.17287e-001  ,-1.93420e+001  ,4.36661e-005  ,1.93489e+001
11798  ,-5.33234e-001  ,-1.98845e+001  ,2.02380e-004  ,1.98916e+001
11799  ,-5.33185e-001  ,-1.98834e+001  ,2.58325e-004  ,1.98905e+001
11800  ,-5.17245e-001  ,-1.93410e+001  ,1.41904e-004  ,1.93479e+001
11801  ,-4.42018e-001  ,-1.90693e+001  ,1.25519e-004  ,1.90744e+001
11802  ,-4.59902e-001  ,-1.95557e+001  ,1.46602e-004  ,1.95611e+001
11803  ,-5.33127e-001  ,-1.98820e+001  ,3.14489e-004  ,1.98892e+001
11804  ,-5.33056e-001  ,-1.98804e+001  ,3.74915e-004  ,1.98875e+001
11805  ,-5.17160e-001  ,-1.93391e+001  ,2.46631e-004  ,1.93460e+001
11806  ,-4.36464e-001  ,-1.90441e+001  ,1.52604e-004  ,1.90491e+001
11807  ,-4.41944e-001  ,-1.90675e+001  ,1.48951e-004  ,1.90727e+001
11808  ,-4.59828e-001  ,-1.95539e+001  ,1.74355e-004  ,1.95593e+001
11809  ,-5.32969e-001  ,-1.98784e+001  ,4.36999e-004  ,1.98856e+001
11810  ,-5.32871e-001  ,-1.98762e+001  ,5.03601e-004  ,1.98834e+001
11811  ,-5.17029e-001  ,-1.93361e+001  ,3.59176e-004  ,1.93430e+001
11812  ,-4.36367e-001  ,-1.90418e+001  ,1.77118e-004  ,1.90468e+001
11813  ,-5.32759e-001  ,-1.98737e+001  ,5.71034e-004  ,1.98809e+001
11814  ,-5.32634e-001  ,-1.98709e+001  ,6.44876e-004  ,1.98780e+001
11815  ,-5.16849e-001  ,-1.93321e+001  ,4.82774e-004  ,1.93390e+001
11816  ,-5.32493e-001  ,-1.98677e+001  ,7.18907e-004  ,1.98749e+001
11817  ,-5.32339e-001  ,-1.98642e+001  ,8.01442e-004  ,1.98714e+001
11818  ,-5.16615e-001  ,-1.93268e+001  ,6.19278e-004  ,1.93337e+001
11819  ,-5.32166e-001  ,-1.98604e+001  ,8.85610e-004  ,1.98675e+001
11820  ,-5.31978e-001  ,-1.98561e+001  ,9.79469e-004  ,1.98633e+001
11821  ,-5.16322e-001  ,-1.93203e+001  ,7.73061e-004  ,1.93272e+001
11822  ,-5.31769e-001  ,-1.98515e+001  ,1.07525e-003  ,1.98586e+001
11823  ,-5.31542e-001  ,-1.98464e+001  ,1.18070e-003  ,1.98535e+001
11824  ,-5.15963e-001  ,-1.93123e+001  ,9.48407e-004  ,1.93192e+001
11825  ,-5.31293e-001  ,-1.98409e+001  ,1.28781e-003  ,1.98480e+001
11826  ,-5.31023e-001  ,-1.98349e+001  ,1.40662e-003  ,1.98420e+001
11827  ,-5.15532e-001  ,-1.93027e+001  ,1.14807e-003  ,1.93096e+001
11828  ,-5.30731e-001  ,-1.98284e+001  ,1.52687e-003  ,1.98355e+001
11829  ,-5.30414e-001  ,-1.98214e+001  ,1.66069e-003  ,1.98285e+001
11830  ,-5.15019e-001  ,-1.92913e+001  ,1.37242e-003  ,1.92982e+001
11831  ,-5.30071e-001  ,-1.98138e+001  ,1.79555e-003  ,1.98209e+001
11832  ,-5.29700e-001  ,-1.98057e+001  ,1.94510e-003  ,1.98127e+001
11833  ,-5.14413e-001  ,-1.92779e+001  ,1.62558e-003  ,1.92848e+001
11834  ,-5.29301e-001  ,-1.97969e+001  ,2.09528e-003  ,1.98040e+001
11835  ,-5.28870e-001  ,-1.97874e+001  ,2.26159e-003  ,1.97945e+001
11836  ,-5.13703e-001  ,-1.92623e+001  ,1.90996e-003  ,1.92691e+001
11837  ,-5.28408e-001  ,-1.97773e+001  ,2.42793e-003  ,1.97844e+001
11838  ,-5.27910e-001  ,-1.97664e+001  ,2.61165e-003  ,1.97735e+001
11839  ,-5.12877e-001  ,-1.92442e+001  ,2.22739e-003  ,1.92510e+001
11840  ,-5.27377e-001  ,-1.97548e+001  ,2.79479e-003  ,1.97619e+001
11841  ,-5.26804e-001  ,-1.97424e+001  ,2.99680e-003  ,1.97494e+001
11842  ,-5.11920e-001  ,-1.92232e+001  ,2.57958e-003  ,1.92300e+001
11843  ,-4.38870e-001  ,-1.89509e+001  ,1.58767e-003  ,1.89559e+001
11844  ,-5.26191e-001  ,-1.97291e+001  ,3.19688e-003  ,1.97361e+001
11845  ,-5.25534e-001  ,-1.97148e+001  ,3.41514e-003  ,1.97218e+001
11846  ,-5.10816e-001  ,-1.91992e+001  ,2.96828e-003  ,1.92060e+001
11847  ,-4.38188e-001  ,-1.89361e+001  ,1.69615e-003  ,1.89412e+001
11848  ,-4.30099e-001  ,-1.88799e+001  ,1.61870e-003  ,1.88848e+001
11849  ,-5.24834e-001  ,-1.96997e+001  ,3.63169e-003  ,1.97067e+001
11850  ,-5.24073e-001  ,-1.96831e+001  ,3.86754e-003  ,1.96901e+001
11851  ,-5.09547e-001  ,-1.91717e+001  ,3.39129e-003  ,1.91785e+001
11852  ,-4.29311e-001  ,-1.88628e+001  ,1.72202e-003  ,1.88677e+001
11853  ,-4.32196e-001  ,-1.88315e+001  ,1.95783e-003  ,1.88364e+001
11854  ,-5.23268e-001  ,-1.96657e+001  ,4.10039e-003  ,1.96726e+001
11855  ,-5.22342e-001  ,-1.96449e+001  ,4.35164e-003  ,1.96518e+001
11856  ,-5.08090e-001  ,-1.91400e+001  ,3.85080e-003  ,1.91468e+001
11857  ,-4.31262e-001  ,-1.88108e+001  ,2.07455e-003  ,1.88158e+001
11858  ,-5.21386e-001  ,-1.96237e+001  ,4.60027e-003  ,1.96307e+001
11859  ,-5.20080e-001  ,-1.95914e+001  ,4.86677e-003  ,1.95983e+001
11860  ,-5.06379e-001  ,-1.91025e+001  ,4.34148e-003  ,1.91092e+001
11861  ,-5.18829e-001  ,-1.95618e+001  ,5.12630e-003  ,1.95687e+001
11862  ,-5.16554e-001  ,-1.94978e+001  ,5.40190e-003  ,1.95046e+001
11863  ,-5.04230e-001  ,-1.90528e+001  ,4.86753e-003  ,1.90594e+001
11864  ,-5.14727e-001  ,-1.94500e+001  ,5.67797e-003  ,1.94568e+001
11865  ,-5.10902e-001  ,-1.93335e+001  ,5.91978e-003  ,1.93403e+001
11866  ,-5.01209e-001  ,-1.89766e+001  ,5.41406e-003  ,1.89832e+001
11867  ,-5.08780e-001  ,-1.92784e+001  ,6.21596e-003  ,1.92851e+001
11868  ,-5.11793e-001  ,-1.94016e+001  ,6.56998e-003  ,1.94084e+001
11869  ,-4.97327e-001  ,-1.88749e+001  ,6.00339e-003  ,1.88815e+001
11870  ,-5.07623e-001  ,-1.92791e+001  ,6.86973e-003  ,1.92858e+001
11871  ,-4.91151e-001  ,-1.86991e+001  ,6.61402e-003  ,1.87056e+001
11872  ,-5.16358e-001  ,-1.95947e+001  ,7.14163e-003  ,1.96015e+001
11873  ,-5.18722e-001  ,-1.96995e+001  ,7.47062e-003  ,1.97064e+001
11874  ,-5.13002e-001  ,-1.95244e+001  ,7.72636e-003  ,1.95312e+001
11875  ,-4.95539e-001  ,-1.88883e+001  ,7.20811e-003  ,1.88948e+001
11876  ,-5.05607e-001  ,-1.92980e+001  ,8.03463e-003  ,1.93046e+001
11877  ,-4.96834e-001  ,-1.89763e+001  ,7.79449e-003  ,1.89828e+001
11878  ,-4.73665e-001  ,-1.82092e+001  ,-8.19318e-003  ,1.82154e+001
11879  ,-4.75451e-001  ,-1.82459e+001  ,-7.89239e-003  ,1.82521e+001
11880  ,-4.77143e-001  ,-1.82809e+001  ,-7.58115e-003  ,1.82871e+001
11881  ,-4.78752e-001  ,-1.83142e+001  ,-7.27136e-003  ,1.83205e+001
11882  ,-4.59887e-001  ,-1.77099e+001  ,-7.95506e-003  ,1.77159e+001
11883  ,-4.80273e-001  ,-1.83460e+001  ,-6.96110e-003  ,1.83522e+001
11884  ,-4.81718e-001  ,-1.83762e+001  ,-6.65382e-003  ,1.83825e+001
11885  ,-4.63205e-001  ,-1.77790e+001  ,-7.32354e-003  ,1.77850e+001
11886  ,-4.83084e-001  ,-1.84048e+001  ,-6.33593e-003  ,1.84112e+001
11887  ,-4.84372e-001  ,-1.84320e+001  ,-6.03776e-003  ,1.84384e+001
11888  ,-4.66185e-001  ,-1.78416e+001  ,-6.68465e-003  ,1.78477e+001
11889  ,-4.85589e-001  ,-1.84578e+001  ,-5.73564e-003  ,1.84642e+001
11890  ,-4.86741e-001  ,-1.84822e+001  ,-5.43908e-003  ,1.84886e+001
11891  ,-4.68846e-001  ,-1.78979e+001  ,-6.05671e-003  ,1.79041e+001
11892  ,-4.87820e-001  ,-1.85052e+001  ,-5.14876e-003  ,1.85116e+001
11893  ,-4.88841e-001  ,-1.85270e+001  ,-4.86866e-003  ,1.85334e+001
11894  ,-4.71221e-001  ,-1.79484e+001  ,-5.44894e-003  ,1.79546e+001
11895  ,-4.89798e-001  ,-1.85475e+001  ,-4.59474e-003  ,1.85540e+001
11896  ,-4.90699e-001  ,-1.85669e+001  ,-4.33734e-003  ,1.85734e+001
11897  ,-4.73328e-001  ,-1.79935e+001  ,-4.86894e-003  ,1.79997e+001
11898  ,-4.91548e-001  ,-1.85852e+001  ,-4.07701e-003  ,1.85917e+001
11899  ,-4.92341e-001  ,-1.86023e+001  ,-3.83640e-003  ,1.86088e+001
11900  ,-4.75191e-001  ,-1.80336e+001  ,-4.32523e-003  ,1.80399e+001
11901  ,-4.93088e-001  ,-1.86185e+001  ,-3.59398e-003  ,1.86250e+001
11902  ,-4.93784e-001  ,-1.86336e+001  ,-3.37145e-003  ,1.86401e+001
11903  ,-4.76833e-001  ,-1.80692e+001  ,-3.81629e-003  ,1.80755e+001
11904  ,-4.94436e-001  ,-1.86477e+001  ,-3.14794e-003  ,1.86543e+001
11905  ,-4.95044e-001  ,-1.86610e+001  ,-2.94408e-003  ,1.86675e+001
11906  ,-4.78274e-001  ,-1.81005e+001  ,-3.34513e-003  ,1.81068e+001
11907  ,-4.95612e-001  ,-1.86733e+001  ,-2.73989e-003  ,1.86799e+001
11908  ,-4.96141e-001  ,-1.86849e+001  ,-2.55400e-003  ,1.86914e+001
11909  ,-4.79530e-001  ,-1.81278e+001  ,-2.91308e-003  ,1.81342e+001
11910  ,-4.96633e-001  ,-1.86956e+001  ,-2.36856e-003  ,1.87022e+001
11911  ,-4.97091e-001  ,-1.87056e+001  ,-2.20113e-003  ,1.87122e+001
11912  ,-4.80621e-001  ,-1.81516e+001  ,-2.51982e-003  ,1.81579e+001
11913  ,-4.07151e-001  ,-1.78981e+001  ,-8.14098e-004  ,1.79028e+001
11914  ,-4.97516e-001  ,-1.87150e+001  ,-2.03379e-003  ,1.87216e+001
11915  ,-4.97911e-001  ,-1.87236e+001  ,-1.88314e-003  ,1.87303e+001
11916  ,-4.81566e-001  ,-1.81722e+001  ,-2.16547e-003  ,1.81786e+001
11917  ,-4.07517e-001  ,-1.79064e+001  ,-7.43588e-004  ,1.79110e+001
11918  ,-4.98279e-001  ,-1.87317e+001  ,-1.73391e-003  ,1.87383e+001
11919  ,-4.98616e-001  ,-1.87392e+001  ,-1.59901e-003  ,1.87458e+001
11920  ,-4.82381e-001  ,-1.81901e+001  ,-1.84718e-003  ,1.81965e+001
11921  ,-4.98929e-001  ,-1.87461e+001  ,-1.46668e-003  ,1.87527e+001
11922  ,-4.99219e-001  ,-1.87524e+001  ,-1.34660e-003  ,1.87591e+001
11923  ,-4.83081e-001  ,-1.82055e+001  ,-1.56235e-003  ,1.82119e+001
11924  ,-4.99484e-001  ,-1.87583e+001  ,-1.22837e-003  ,1.87650e+001
11925  ,-4.99727e-001  ,-1.87637e+001  ,-1.12246e-003  ,1.87704e+001
11926  ,-4.83677e-001  ,-1.82187e+001  ,-1.31056e-003  ,1.82251e+001
11927  ,-4.99951e-001  ,-1.87687e+001  ,-1.01938e-003  ,1.87753e+001
11928  ,-5.00154e-001  ,-1.87732e+001  ,-9.26851e-004  ,1.87799e+001
11929  ,-4.84182e-001  ,-1.82298e+001  ,-1.08836e-003  ,1.82362e+001
11930  ,-5.00342e-001  ,-1.87773e+001  ,-8.36102e-004  ,1.87840e+001
11931  ,-5.00510e-001  ,-1.87811e+001  ,-7.55434e-004  ,1.87877e+001
11932  ,-4.84605e-001  ,-1.82391e+001  ,-8.95521e-004  ,1.82456e+001
11933  ,-5.00663e-001  ,-1.87845e+001  ,-6.75377e-004  ,1.87911e+001
11934  ,-5.00799e-001  ,-1.87875e+001  ,-6.02774e-004  ,1.87942e+001
11935  ,-4.84956e-001  ,-1.82469e+001  ,-7.26681e-004  ,1.82533e+001
11936  ,-5.00922e-001  ,-1.87903e+001  ,-5.32958e-004  ,1.87969e+001
11937  ,-5.01030e-001  ,-1.87927e+001  ,-4.69756e-004  ,1.87994e+001
11938  ,-4.85241e-001  ,-1.82532e+001  ,-5.78291e-004  ,1.82596e+001
11939  ,-5.01126e-001  ,-1.87948e+001  ,-4.08356e-004  ,1.88015e+001
11940  ,-5.01209e-001  ,-1.87967e+001  ,-3.51995e-004  ,1.88033e+001
11941  ,-4.85469e-001  ,-1.82582e+001  ,-4.49744e-004  ,1.82647e+001
11942  ,-5.01280e-001  ,-1.87983e+001  ,-2.94655e-004  ,1.88049e+001
11943  ,-5.01338e-001  ,-1.87996e+001  ,-2.42233e-004  ,1.88063e+001
11944  ,-4.85646e-001  ,-1.82622e+001  ,-3.35165e-004  ,1.82686e+001
11945  ,-5.01387e-001  ,-1.88006e+001  ,-1.92642e-004  ,1.88073e+001
11946  ,-5.01423e-001  ,-1.88015e+001  ,-1.44496e-004  ,1.88082e+001
11947  ,-4.85773e-001  ,-1.82650e+001  ,-2.31116e-004  ,1.82715e+001
11948  ,-5.01450e-001  ,-1.88021e+001  ,-9.76001e-005  ,1.88087e+001
11949  ,-5.01466e-001  ,-1.88024e+001  ,-5.06199e-005  ,1.88091e+001
11950  ,-4.85857e-001  ,-1.82668e+001  ,-1.37964e-004  ,1.82733e+001
11951  ,-5.01472e-001  ,-1.88025e+001  ,-4.35816e-006  ,1.88092e+001
11952  ,-5.01466e-001  ,-1.88024e+001  ,4.17556e-005  ,1.88091e+001
11953  ,-4.85898e-001  ,-1.82678e+001  ,-4.89242e-005  ,1.82742e+001
11954  ,-5.01450e-001  ,-1.88021e+001  ,8.74587e-005  ,1.88088e+001
11955  ,-5.01424e-001  ,-1.88015e+001  ,1.35394e-004  ,1.88082e+001
11956  ,-4.85898e-001  ,-1.82678e+001  ,3.81264e-005  ,1.82742e+001
11957  ,-5.01387e-001  ,-1.88007e+001  ,1.84015e-004  ,1.88074e+001
11958  ,-5.01339e-001  ,-1.87996e+001  ,2.35812e-004  ,1.88063e+001
11959  ,-4.85856e-001  ,-1.82669e+001  ,1.27412e-004  ,1.82733e+001
11960  ,-4.26938e-001  ,-1.85323e+001  ,1.14530e-004  ,1.85372e+001
11961  ,-5.01281e-001  ,-1.87983e+001  ,2.88230e-004  ,1.88050e+001
11962  ,-5.01213e-001  ,-1.87967e+001  ,3.42930e-004  ,1.88034e+001
11963  ,-4.85773e-001  ,-1.82650e+001  ,2.23792e-004  ,1.82715e+001
11964  ,-4.21439e-001  ,-1.85073e+001  ,1.38468e-004  ,1.85121e+001
11965  ,-4.26866e-001  ,-1.85306e+001  ,1.36248e-004  ,1.85355e+001
11966  ,-5.01129e-001  ,-1.87949e+001  ,4.00114e-004  ,1.88015e+001
11967  ,-5.01035e-001  ,-1.87927e+001  ,4.61652e-004  ,1.87994e+001
11968  ,-4.85645e-001  ,-1.82622e+001  ,3.27097e-004  ,1.82686e+001
11969  ,-4.21344e-001  ,-1.85051e+001  ,1.61165e-004  ,1.85099e+001
11970  ,-5.00925e-001  ,-1.87903e+001  ,5.25094e-004  ,1.87970e+001
11971  ,-5.00801e-001  ,-1.87876e+001  ,5.94124e-004  ,1.87942e+001
11972  ,-4.85469e-001  ,-1.82583e+001  ,4.40416e-004  ,1.82647e+001
11973  ,-5.00663e-001  ,-1.87845e+001  ,6.65805e-004  ,1.87912e+001
11974  ,-5.00511e-001  ,-1.87811e+001  ,7.44904e-004  ,1.87878e+001
11975  ,-4.85242e-001  ,-1.82533e+001  ,5.69121e-004  ,1.82597e+001
11976  ,-5.00343e-001  ,-1.87774e+001  ,8.26366e-004  ,1.87841e+001
11977  ,-5.00157e-001  ,-1.87733e+001  ,9.17461e-004  ,1.87799e+001
11978  ,-4.84958e-001  ,-1.82469e+001  ,7.16844e-004  ,1.82534e+001
11979  ,-4.99952e-001  ,-1.87688e+001  ,1.01120e-003  ,1.87754e+001
11980  ,-4.99731e-001  ,-1.87638e+001  ,1.11415e-003  ,1.87705e+001
11981  ,-4.84609e-001  ,-1.82392e+001  ,8.86428e-004  ,1.82456e+001
11982  ,-4.99487e-001  ,-1.87584e+001  ,1.21904e-003  ,1.87651e+001
11983  ,-4.99221e-001  ,-1.87526e+001  ,1.33652e-003  ,1.87592e+001
11984  ,-4.84186e-001  ,-1.82299e+001  ,1.08102e-003  ,1.82363e+001
11985  ,-4.98934e-001  ,-1.87462e+001  ,1.45580e-003  ,1.87528e+001
11986  ,-4.98621e-001  ,-1.87393e+001  ,1.58905e-003  ,1.87459e+001
11987  ,-4.83683e-001  ,-1.82188e+001  ,1.30174e-003  ,1.82252e+001
11988  ,-4.98282e-001  ,-1.87318e+001  ,1.72369e-003  ,1.87385e+001
11989  ,-4.97915e-001  ,-1.87238e+001  ,1.87354e-003  ,1.87304e+001
11990  ,-4.83087e-001  ,-1.82056e+001  ,1.55295e-003  ,1.82120e+001
11991  ,-4.97520e-001  ,-1.87151e+001  ,2.02440e-003  ,1.87217e+001
11992  ,-4.97093e-001  ,-1.87057e+001  ,2.19212e-003  ,1.87123e+001
11993  ,-4.82387e-001  ,-1.81902e+001  ,1.83724e-003  ,1.81966e+001
11994  ,-4.96634e-001  ,-1.86957e+001  ,2.36022e-003  ,1.87023e+001
11995  ,-4.96140e-001  ,-1.86849e+001  ,2.54647e-003  ,1.86915e+001
11996  ,-4.81569e-001  ,-1.81723e+001  ,2.15667e-003  ,1.81787e+001
11997  ,-4.95610e-001  ,-1.86733e+001  ,2.73247e-003  ,1.86799e+001
11998  ,-4.95040e-001  ,-1.86609e+001  ,2.93825e-003  ,1.86675e+001
11999  ,-4.80621e-001  ,-1.81516e+001  ,2.51287e-003  ,1.81580e+001
12000  ,-4.23810e-001  ,-1.84147e+001  ,1.56171e-003  ,1.84196e+001
12001  ,-4.94431e-001  ,-1.86477e+001  ,3.14242e-003  ,1.86542e+001
12002  ,-4.93776e-001  ,-1.86334e+001  ,3.36596e-003  ,1.86400e+001
12003  ,-4.79525e-001  ,-1.81277e+001  ,2.90692e-003  ,1.81340e+001
12004  ,-4.23129e-001  ,-1.84000e+001  ,1.67227e-003  ,1.84048e+001
12005  ,-4.15122e-001  ,-1.83441e+001  ,1.59500e-003  ,1.83488e+001
12006  ,-4.93073e-001  ,-1.86183e+001  ,3.59044e-003  ,1.86248e+001
12007  ,-4.92318e-001  ,-1.86018e+001  ,3.83166e-003  ,1.86083e+001
12008  ,-4.78262e-001  ,-1.81003e+001  ,3.34114e-003  ,1.81066e+001
